Jan 20 2020     10:48:01 am     Elt: 000000 Seconds.  Real Time: 000736
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,       12, 000
  25,      326, 000
  26,     1170, 000
  27,     2135, 000
  28,     2284, 000
  29,     2005, 000
  30,     1979, 000
  31,     1741, 000
  32,     1761, 000
  33,     1814, 000
  34,     1839, 000
  35,     1874, 000
  36,     1770, 000
  37,     1795, 000
  38,     1797, 000
  39,     1750, 000
  40,     1784, 000
  41,     1817, 000
  42,     1717, 000
  43,     1776, 000
  44,     1705, 000
  45,     1759, 000
  46,     1709, 000
  47,     1696, 000
  48,     1652, 000
  49,     1774, 000
  50,     1640, 000
  51,     1666, 000
  52,     1632, 000
  53,     1664, 000
  54,     1646, 000
  55,     1715, 000
  56,     1632, 000
  57,     1734, 000
  58,     1717, 000
  59,     1734, 000
  60,     1711, 000
  61,     1715, 000
  62,     1733, 000
  63,     1813, 000
  64,     1760, 000
  65,     1808, 000
  66,     1745, 000
  67,     1816, 000
  68,     1780, 000
  69,     1845, 000
  70,     1775, 000
  71,     1841, 000
  72,     1858, 000
  73,     1816, 000
  74,     1779, 000
  75,     1843, 000
  76,     1826, 000
  77,     1866, 000
  78,     1831, 000
  79,     1934, 000
  80,     1845, 000
  81,     1855, 000
  82,     1944, 000
  83,     1927, 000
  84,     1925, 000
  85,     1849, 000
  86,     1906, 000
  87,     1928, 000
  88,     1944, 000
  89,     1979, 000
  90,     1902, 000
  91,     1882, 000
  92,     1920, 000
  93,     1981, 000
  94,     1940, 000
  95,     1924, 000
  96,     2020, 000
  97,     1961, 000
  98,     1982, 000
  99,     2027, 000
 100,     1964, 000
 101,     1973, 000
 102,     1956, 000
 103,     1943, 000
 104,     1933, 000
 105,     2031, 000
 106,     2057, 000
 107,     1952, 000
 108,     1946, 000
 109,     2005, 000
 110,     1986, 000
 111,     1998, 000
 112,     1967, 000
 113,     1959, 000
 114,     1921, 000
 115,     1937, 000
 116,     1874, 000
 117,     1965, 000
 118,     2003, 000
 119,     2005, 000
 120,     1987, 000
 121,     1956, 000
 122,     1968, 000
 123,     1976, 000
 124,     1977, 000
 125,     1911, 000
 126,     2059, 000
 127,     1958, 000
 128,     1975, 000
 129,     1991, 000
 130,     2030, 000
 131,     2022, 000
 132,     1876, 000
 133,     1948, 000
 134,     1964, 000
 135,     1920, 000
 136,     1924, 000
 137,     1951, 000
 138,     1938, 000
 139,     1979, 000
 140,     1939, 000
 141,     1909, 000
 142,     1920, 000
 143,     1853, 000
 144,     1951, 000
 145,     1929, 000
 146,     2024, 000
 147,     1914, 000
 148,     1953, 000
 149,     1942, 000
 150,     1934, 000
 151,     1912, 000
 152,     1789, 000
 153,     1877, 000
 154,     1894, 000
 155,     1887, 000
 156,     1910, 000
 157,     1806, 000
 158,     1885, 000
 159,     1824, 000
 160,     1761, 000
 161,     1923, 000
 162,     1811, 000
 163,     1835, 000
 164,     1899, 000
 165,     1848, 000
 166,     1828, 000
 167,     1782, 000
 168,     1854, 000
 169,     1764, 000
 170,     1726, 000
 171,     1726, 000
 172,     1784, 000
 173,     1820, 000
 174,     1754, 000
 175,     1818, 000
 176,     1705, 000
 177,     1783, 000
 178,     1715, 000
 179,     1765, 000
 180,     1746, 000
 181,     1767, 000
 182,     1765, 000
 183,     1750, 000
 184,     1728, 000
 185,     1718, 000
 186,     1679, 000
 187,     1768, 000
 188,     1763, 000
 189,     1659, 000
 190,     1717, 000
 191,     1703, 000
 192,     1764, 000
 193,     1694, 000
 194,     1627, 000
 195,     1683, 000
 196,     1615, 000
 197,     1646, 000
 198,     1690, 000
 199,     1637, 000
 200,     1574, 000
 201,     1596, 000
 202,     1610, 000
 203,     1621, 000
 204,     1676, 000
 205,     1670, 000
 206,     1663, 000
 207,     1659, 000
 208,     1637, 000
 209,     1580, 000
 210,     1613, 000
 211,     1570, 000
 212,     1624, 000
 213,     1566, 000
 214,     1521, 000
 215,     1588, 000
 216,     1609, 000
 217,     1612, 000
 218,     1503, 000
 219,     1615, 000
 220,     1535, 000
 221,     1526, 000
 222,     1562, 000
 223,     1556, 000
 224,     1483, 000
 225,     1520, 000
 226,     1519, 000
 227,     1487, 000
 228,     1493, 000
 229,     1443, 000
 230,     1516, 000
 231,     1480, 000
 232,     1471, 000
 233,     1504, 000
 234,     1417, 000
 235,     1490, 000
 236,     1399, 000
 237,     1431, 000
 238,     1392, 000
 239,     1456, 000
 240,     1433, 000
 241,     1357, 000
 242,     1463, 000
 243,     1411, 000
 244,     1482, 000
 245,     1408, 000
 246,     1348, 000
 247,     1420, 000
 248,     1404, 000
 249,     1384, 000
 250,     1429, 000
 251,     1421, 000
 252,     1422, 000
 253,     1382, 000
 254,     1349, 000
 255,     1384, 000
 256,     1375, 000
 257,     1334, 000
 258,     1324, 000
 259,     1419, 000
 260,     1367, 000
 261,     1385, 000
 262,     1347, 000
 263,     1260, 000
 264,     1283, 000
 265,     1300, 000
 266,     1295, 000
 267,     1288, 000
 268,     1288, 000
 269,     1312, 000
 270,     1240, 000
 271,     1319, 000
 272,     1267, 000
 273,     1282, 000
 274,     1260, 000
 275,     1264, 000
 276,     1348, 000
 277,     1217, 000
 278,     1204, 000
 279,     1242, 000
 280,     1341, 000
 281,     1288, 000
 282,     1234, 000
 283,     1259, 000
 284,     1210, 000
 285,     1239, 000
 286,     1191, 000
 287,     1165, 000
 288,     1220, 000
 289,     1280, 000
 290,     1210, 000
 291,     1149, 000
 292,     1183, 000
 293,     1199, 000
 294,     1122, 000
 295,     1174, 000
 296,     1142, 000
 297,     1212, 000
 298,     1192, 000
 299,     1179, 000
 300,     1142, 000
 301,     1078, 000
 302,     1155, 000
 303,     1153, 000
 304,     1140, 000
 305,     1121, 000
 306,     1114, 000
 307,     1112, 000
 308,     1122, 000
 309,     1144, 000
 310,     1138, 000
 311,     1172, 000
 312,     1051, 000
 313,     1126, 000
 314,     1179, 000
 315,     1139, 000
 316,     1119, 000
 317,     1100, 000
 318,     1099, 000
 319,     1113, 000
 320,     1064, 000
 321,     1092, 000
 322,     1089, 000
 323,     1122, 000
 324,     1128, 000
 325,     1091, 000
 326,     1055, 000
 327,     1081, 000
 328,     1070, 000
 329,     1039, 000
 330,     1051, 000
 331,     1040, 000
 332,     1047, 000
 333,     1097, 000
 334,      976, 000
 335,     1061, 000
 336,     1030, 000
 337,     1024, 000
 338,     1077, 000
 339,     1018, 000
 340,      958, 000
 341,     1035, 000
 342,     1037, 000
 343,     1059, 000
 344,      992, 000
 345,     1044, 000
 346,     1004, 000
 347,      947, 000
 348,     1036, 000
 349,     1002, 000
 350,      951, 000
 351,     1008, 000
 352,      943, 000
 353,      974, 000
 354,      941, 000
 355,     1020, 000
 356,      932, 000
 357,      930, 000
 358,      945, 000
 359,      979, 000
 360,      870, 000
 361,      943, 000
 362,      915, 000
 363,      927, 000
 364,      912, 000
 365,      871, 000
 366,      925, 000
 367,      927, 000
 368,      880, 000
 369,      951, 000
 370,      936, 000
 371,      916, 000
 372,      910, 000
 373,      966, 000
 374,      882, 000
 375,      911, 000
 376,      901, 000
 377,      860, 000
 378,      903, 000
 379,      863, 000
 380,      846, 000
 381,      890, 000
 382,      897, 000
 383,      864, 000
 384,      849, 000
 385,      889, 000
 386,      847, 000
 387,      802, 000
 388,      907, 000
 389,      825, 000
 390,      831, 000
 391,      801, 000
 392,      858, 000
 393,      852, 000
 394,      853, 000
 395,      811, 000
 396,      867, 000
 397,      826, 000
 398,      843, 000
 399,      785, 000
 400,      832, 000
 401,      846, 000
 402,      828, 000
 403,      848, 000
 404,      771, 000
 405,      849, 000
 406,      779, 000
 407,      789, 000
 408,      789, 000
 409,      784, 000
 410,      794, 000
 411,      779, 000
 412,      760, 000
 413,      788, 000
 414,      736, 000
 415,      767, 000
 416,      757, 000
 417,      775, 000
 418,      762, 000
 419,      754, 000
 420,      730, 000
 421,      729, 000
 422,      711, 000
 423,      753, 000
 424,      728, 000
 425,      674, 000
 426,      700, 000
