Jan 20 2020      1:33:51 pm     Elt: 000000 Seconds.  Real Time: 000213
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,       18, 000
  28,      454, 000
  29,     1217, 000
  30,     1183, 000
  31,     1088, 000
  32,      965, 000
  33,      926, 000
  34,      862, 000
  35,      909, 000
  36,      922, 000
  37,      858, 000
  38,      819, 000
  39,      794, 000
  40,      856, 000
  41,      877, 000
  42,      844, 000
  43,      910, 000
  44,      870, 000
  45,      859, 000
  46,      866, 000
  47,      908, 000
  48,      834, 000
  49,      816, 000
  50,      867, 000
  51,      829, 000
  52,      844, 000
  53,      792, 000
  54,      876, 000
  55,      853, 000
  56,      803, 000
  57,      862, 000
  58,      845, 000
  59,      876, 000
  60,      857, 000
  61,      916, 000
  62,      848, 000
  63,      847, 000
  64,      895, 000
  65,      870, 000
  66,      850, 000
  67,      871, 000
  68,      816, 000
  69,      852, 000
  70,      849, 000
  71,      893, 000
  72,      856, 000
  73,      887, 000
  74,      915, 000
  75,      847, 000
  76,      881, 000
  77,      907, 000
  78,      877, 000
  79,      856, 000
  80,      859, 000
  81,      913, 000
  82,      940, 000
  83,      925, 000
  84,      844, 000
  85,      924, 000
  86,      895, 000
  87,      897, 000
  88,      939, 000
  89,      908, 000
  90,      942, 000
  91,      931, 000
  92,      910, 000
  93,      962, 000
  94,      940, 000
  95,      923, 000
  96,      983, 000
  97,      955, 000
  98,      898, 000
  99,      946, 000
 100,      950, 000
 101,      940, 000
 102,      967, 000
 103,      992, 000
 104,      973, 000
 105,      959, 000
 106,     1017, 000
 107,      984, 000
 108,      968, 000
 109,      987, 000
 110,     1025, 000
 111,      983, 000
 112,     1017, 000
 113,      966, 000
 114,      973, 000
 115,      989, 000
 116,     1007, 000
 117,     1034, 000
 118,     1055, 000
 119,     1053, 000
 120,     1007, 000
 121,     1024, 000
 122,      995, 000
 123,     1107, 000
 124,      928, 000
 125,     1043, 000
 126,     1003, 000
 127,     1048, 000
 128,     1061, 000
 129,     1064, 000
 130,     1029, 000
 131,     1014, 000
 132,     1053, 000
 133,      994, 000
 134,     1014, 000
 135,     1100, 000
 136,     1037, 000
 137,     1043, 000
 138,     1058, 000
 139,     1113, 000
 140,     1103, 000
 141,     1077, 000
 142,     1130, 000
 143,     1088, 000
 144,     1061, 000
 145,     1108, 000
 146,     1102, 000
 147,     1098, 000
 148,     1043, 000
 149,     1089, 000
 150,     1054, 000
 151,     1078, 000
 152,     1042, 000
 153,     1101, 000
 154,     1095, 000
 155,     1085, 000
 156,     1145, 000
 157,     1141, 000
 158,     1081, 000
 159,     1093, 000
 160,     1134, 000
 161,     1103, 000
 162,     1143, 000
 163,     1098, 000
 164,     1106, 000
 165,     1113, 000
 166,     1118, 000
 167,     1149, 000
 168,     1093, 000
 169,     1105, 000
 170,     1130, 000
 171,     1197, 000
 172,     1183, 000
 173,     1141, 000
 174,     1132, 000
 175,     1147, 000
 176,     1158, 000
 177,     1175, 000
 178,     1187, 000
 179,     1179, 000
 180,     1109, 000
 181,     1221, 000
 182,     1170, 000
 183,     1148, 000
 184,     1129, 000
 185,     1223, 000
 186,     1226, 000
 187,     1202, 000
 188,     1087, 000
 189,     1119, 000
 190,     1209, 000
 191,     1166, 000
 192,     1173, 000
 193,     1217, 000
 194,     1211, 000
 195,     1186, 000
 196,     1195, 000
 197,     1218, 000
 198,     1182, 000
 199,     1232, 000
 200,     1169, 000
 201,     1153, 000
 202,     1161, 000
 203,     1237, 000
 204,     1176, 000
 205,     1197, 000
 206,     1186, 000
 207,     1238, 000
 208,     1204, 000
 209,     1261, 000
 210,     1223, 000
 211,     1234, 000
 212,     1207, 000
 213,     1238, 000
 214,     1211, 000
 215,     1247, 000
 216,     1207, 000
 217,     1229, 000
 218,     1230, 000
 219,     1204, 000
 220,     1303, 000
 221,     1262, 000
 222,     1169, 000
 223,     1188, 000
 224,     1218, 000
 225,     1288, 000
 226,     1317, 000
 227,     1256, 000
 228,     1246, 000
 229,     1243, 000
 230,     1302, 000
 231,     1275, 000
 232,     1243, 000
 233,     1278, 000
 234,     1283, 000
 235,     1228, 000
 236,     1247, 000
 237,     1244, 000
 238,     1291, 000
 239,     1277, 000
 240,     1262, 000
 241,     1216, 000
 242,     1277, 000
 243,     1256, 000
 244,     1287, 000
 245,     1286, 000
 246,     1274, 000
 247,     1294, 000
 248,     1310, 000
 249,     1266, 000
 250,     1295, 000
 251,     1272, 000
 252,     1244, 000
 253,     1356, 000
 254,     1319, 000
 255,     1228, 000
 256,     1304, 000
 257,     1319, 000
 258,     1277, 000
 259,     1264, 000
 260,     1302, 000
 261,     1262, 000
 262,     1255, 000
 263,     1339, 000
 264,     1305, 000
 265,     1340, 000
 266,     1332, 000
 267,     1207, 000
 268,     1258, 000
 269,     1348, 000
 270,     1363, 000
 271,     1313, 000
 272,     1299, 000
 273,     1303, 000
 274,     1300, 000
 275,     1254, 000
 276,     1290, 000
 277,     1291, 000
 278,     1280, 000
 279,     1306, 000
 280,     1305, 000
 281,     1344, 000
 282,     1319, 000
 283,     1323, 000
 284,     1275, 000
 285,     1350, 000
 286,     1285, 000
 287,     1321, 000
 288,     1292, 000
 289,     1329, 000
 290,     1338, 000
 291,     1304, 000
 292,     1313, 000
 293,     1321, 000
 294,     1260, 000
 295,     1345, 000
 296,     1404, 000
 297,     1302, 000
 298,     1293, 000
 299,     1428, 000
 300,     1263, 000
 301,     1295, 000
 302,     1310, 000
 303,     1261, 000
 304,     1307, 000
 305,     1409, 000
 306,     1324, 000
 307,     1311, 000
 308,     1272, 000
 309,     1245, 000
 310,     1340, 000
 311,     1339, 000
 312,     1290, 000
 313,     1245, 000
 314,     1322, 000
 315,     1323, 000
 316,     1271, 000
 317,     1340, 000
 318,     1365, 000
 319,     1277, 000
 320,     1338, 000
 321,     1329, 000
 322,     1285, 000
 323,     1356, 000
 324,     1280, 000
 325,     1280, 000
 326,     1343, 000
 327,     1304, 000
 328,     1296, 000
 329,     1221, 000
 330,     1323, 000
 331,     1331, 000
 332,     1316, 000
 333,     1308, 000
 334,     1289, 000
 335,     1393, 000
 336,     1260, 000
 337,     1284, 000
 338,     1376, 000
 339,     1278, 000
 340,     1290, 000
 341,     1345, 000
 342,     1409, 000
 343,     1296, 000
 344,     1296, 000
 345,     1350, 000
 346,     1284, 000
 347,     1274, 000
 348,     1316, 000
 349,     1366, 000
 350,     1316, 000
 351,     1334, 000
 352,     1274, 000
 353,     1359, 000
 354,     1327, 000
 355,     1340, 000
 356,     1303, 000
 357,     1298, 000
 358,     1339, 000
 359,     1299, 000
 360,     1235, 000
 361,     1286, 000
 362,     1323, 000
 363,     1268, 000
 364,     1296, 000
 365,     1327, 000
 366,     1292, 000
 367,     1299, 000
 368,     1293, 000
 369,     1315, 000
 370,     1287, 000
 371,     1278, 000
 372,     1266, 000
 373,     1281, 000
 374,     1292, 000
 375,     1254, 000
 376,     1264, 000
 377,     1332, 000
 378,     1257, 000
 379,     1346, 000
 380,     1269, 000
 381,     1287, 000
 382,     1297, 000
 383,     1351, 000
 384,     1289, 000
 385,     1306, 000
 386,     1285, 000
 387,     1254, 000
 388,     1259, 000
 389,     1282, 000
 390,     1312, 000
 391,     1283, 000
 392,     1270, 000
 393,     1296, 000
 394,     1245, 000
 395,     1266, 000
 396,     1253, 000
 397,     1290, 000
 398,     1238, 000
 399,     1266, 000
 400,     1292, 000
 401,     1215, 000
 402,     1196, 000
 403,     1216, 000
 404,     1238, 000
 405,     1253, 000
 406,     1273, 000
 407,     1243, 000
 408,     1173, 000
 409,     1246, 000
 410,     1193, 000
 411,     1176, 000
 412,     1215, 000
 413,     1206, 000
 414,     1152, 000
 415,     1326, 000
 416,     1240, 000
 417,     1188, 000
 418,     1193, 000
 419,     1199, 000
 420,     1173, 000
 421,     1213, 000
 422,     1165, 000
 423,     1219, 000
 424,     1167, 000
 425,     1193, 000
 426,     1155, 000
 427,     1197, 000
