Jan 20 2020     12:56:31 pm     Elt: 000000 Seconds.  Real Time: 000440
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        1, 000
  23,        4, 000
  24,       10, 000
  25,       15, 000
  26,       21, 000
  27,       67, 000
  28,      780, 000
  29,     2113, 000
  30,     2042, 000
  31,     1603, 000
  32,     1306, 000
  33,     1097, 000
  34,     1065, 000
  35,      927, 000
  36,      889, 000
  37,      771, 000
  38,      758, 000
  39,      749, 000
  40,      723, 000
  41,      750, 000
  42,      665, 000
  43,      619, 000
  44,      639, 000
  45,      575, 000
  46,      554, 000
  47,      525, 000
  48,      513, 000
  49,      493, 000
  50,      494, 000
  51,      450, 000
  52,      454, 000
  53,      410, 000
  54,      396, 000
  55,      379, 000
  56,      387, 000
  57,      396, 000
  58,      386, 000
  59,      413, 000
  60,      367, 000
  61,      376, 000
  62,      372, 000
  63,      376, 000
  64,      367, 000
  65,      339, 000
  66,      390, 000
  67,      402, 000
  68,      356, 000
  69,      426, 000
  70,      383, 000
  71,      358, 000
  72,      366, 000
  73,      372, 000
  74,      362, 000
  75,      367, 000
  76,      369, 000
  77,      367, 000
  78,      344, 000
  79,      367, 000
  80,      365, 000
  81,      356, 000
  82,      395, 000
  83,      377, 000
  84,      367, 000
  85,      423, 000
  86,      382, 000
  87,      393, 000
  88,      392, 000
  89,      398, 000
  90,      398, 000
  91,      399, 000
  92,      398, 000
  93,      423, 000
  94,      393, 000
  95,      386, 000
  96,      391, 000
  97,      408, 000
  98,      381, 000
  99,      394, 000
 100,      413, 000
 101,      414, 000
 102,      425, 000
 103,      418, 000
 104,      457, 000
 105,      383, 000
 106,      407, 000
 107,      409, 000
 108,      421, 000
 109,      462, 000
 110,      380, 000
 111,      387, 000
 112,      437, 000
 113,      444, 000
 114,      415, 000
 115,      435, 000
 116,      414, 000
 117,      405, 000
 118,      456, 000
 119,      418, 000
 120,      424, 000
 121,      423, 000
 122,      422, 000
 123,      399, 000
 124,      424, 000
 125,      459, 000
 126,      425, 000
 127,      409, 000
 128,      466, 000
 129,      421, 000
 130,      435, 000
 131,      402, 000
 132,      439, 000
 133,      446, 000
 134,      442, 000
 135,      425, 000
 136,      438, 000
 137,      437, 000
 138,      458, 000
 139,      429, 000
 140,      455, 000
 141,      434, 000
 142,      467, 000
 143,      443, 000
 144,      420, 000
 145,      454, 000
 146,      477, 000
 147,      455, 000
 148,      450, 000
 149,      469, 000
 150,      451, 000
 151,      452, 000
 152,      392, 000
 153,      427, 000
 154,      462, 000
 155,      474, 000
 156,      421, 000
 157,      495, 000
 158,      450, 000
 159,      455, 000
 160,      476, 000
 161,      472, 000
 162,      421, 000
 163,      465, 000
 164,      478, 000
 165,      442, 000
 166,      450, 000
 167,      476, 000
 168,      465, 000
 169,      472, 000
 170,      453, 000
 171,      436, 000
 172,      452, 000
 173,      457, 000
 174,      451, 000
 175,      426, 000
 176,      493, 000
 177,      465, 000
 178,      511, 000
 179,      460, 000
 180,      456, 000
 181,      494, 000
 182,      476, 000
 183,      512, 000
 184,      463, 000
 185,      485, 000
 186,      467, 000
 187,      461, 000
 188,      468, 000
 189,      477, 000
 190,      466, 000
 191,      495, 000
 192,      447, 000
 193,      481, 000
 194,      491, 000
 195,      464, 000
 196,      455, 000
 197,      493, 000
 198,      506, 000
 199,      492, 000
 200,      482, 000
 201,      480, 000
 202,      479, 000
 203,      477, 000
 204,      468, 000
 205,      508, 000
 206,      465, 000
 207,      467, 000
 208,      449, 000
 209,      438, 000
 210,      463, 000
 211,      468, 000
 212,      474, 000
 213,      468, 000
 214,      468, 000
 215,      506, 000
 216,      480, 000
 217,      489, 000
 218,      476, 000
 219,      499, 000
 220,      465, 000
 221,      503, 000
 222,      443, 000
 223,      476, 000
 224,      437, 000
 225,      473, 000
 226,      465, 000
 227,      507, 000
 228,      449, 000
 229,      492, 000
 230,      456, 000
 231,      468, 000
 232,      501, 000
 233,      484, 000
 234,      482, 000
 235,      469, 000
 236,      439, 000
 237,      474, 000
 238,      483, 000
 239,      445, 000
 240,      475, 000
 241,      476, 000
 242,      451, 000
 243,      458, 000
 244,      499, 000
 245,      464, 000
 246,      468, 000
 247,      476, 000
 248,      478, 000
 249,      458, 000
 250,      474, 000
 251,      473, 000
 252,      442, 000
 253,      473, 000
 254,      457, 000
 255,      507, 000
 256,      476, 000
 257,      438, 000
 258,      451, 000
 259,      482, 000
 260,      441, 000
 261,      448, 000
 262,      440, 000
 263,      447, 000
 264,      469, 000
 265,      447, 000
 266,      409, 000
 267,      414, 000
 268,      439, 000
 269,      413, 000
 270,      474, 000
 271,      441, 000
 272,      423, 000
 273,      447, 000
 274,      440, 000
 275,      445, 000
 276,      470, 000
 277,      467, 000
 278,      470, 000
 279,      462, 000
 280,      457, 000
 281,      435, 000
 282,      429, 000
 283,      471, 000
 284,      413, 000
 285,      456, 000
 286,      443, 000
 287,      438, 000
 288,      412, 000
 289,      443, 000
 290,      469, 000
 291,      449, 000
 292,      462, 000
 293,      467, 000
 294,      423, 000
 295,      431, 000
 296,      440, 000
 297,      421, 000
 298,      428, 000
 299,      437, 000
 300,      396, 000
 301,      463, 000
 302,      396, 000
 303,      392, 000
 304,      434, 000
 305,      449, 000
 306,      414, 000
 307,      359, 000
 308,      378, 000
 309,      394, 000
 310,      376, 000
 311,      409, 000
 312,      416, 000
 313,      397, 000
 314,      396, 000
 315,      417, 000
 316,      429, 000
 317,      410, 000
 318,      403, 000
 319,      382, 000
 320,      418, 000
 321,      408, 000
 322,      380, 000
 323,      380, 000
 324,      350, 000
 325,      373, 000
 326,      393, 000
 327,      359, 000
 328,      383, 000
 329,      363, 000
 330,      425, 000
 331,      382, 000
 332,      367, 000
 333,      396, 000
 334,      387, 000
 335,      425, 000
 336,      391, 000
 337,      347, 000
 338,      414, 000
 339,      331, 000
 340,      384, 000
 341,      344, 000
 342,      371, 000
 343,      347, 000
 344,      356, 000
 345,      346, 000
 346,      351, 000
 347,      359, 000
 348,      346, 000
 349,      373, 000
 350,      382, 000
 351,      337, 000
 352,      372, 000
 353,      348, 000
 354,      332, 000
 355,      357, 000
 356,      337, 000
 357,      340, 000
 358,      348, 000
 359,      314, 000
 360,      326, 000
 361,      303, 000
 362,      324, 000
 363,      324, 000
 364,      320, 000
 365,      335, 000
 366,      353, 000
 367,      301, 000
 368,      302, 000
 369,      333, 000
 370,      329, 000
 371,      329, 000
 372,      315, 000
 373,      327, 000
 374,      341, 000
 375,      310, 000
 376,      310, 000
 377,      297, 000
 378,      313, 000
 379,      316, 000
 380,      335, 000
 381,      296, 000
 382,      320, 000
 383,      292, 000
 384,      310, 000
 385,      272, 000
 386,      299, 000
 387,      290, 000
 388,      298, 000
 389,      327, 000
 390,      318, 000
 391,      280, 000
 392,      280, 000
 393,      272, 000
 394,      290, 000
 395,      282, 000
 396,      301, 000
 397,      282, 000
 398,      260, 000
 399,      293, 000
 400,      273, 000
 401,      262, 000
 402,      275, 000
 403,      315, 000
 404,      284, 000
 405,      290, 000
 406,      268, 000
 407,      282, 000
 408,      266, 000
 409,      253, 000
 410,      243, 000
 411,      268, 000
 412,      281, 000
 413,      237, 000
 414,      247, 000
 415,      251, 000
 416,      251, 000
 417,      291, 000
 418,      266, 000
 419,      247, 000
 420,      244, 000
 421,      240, 000
 422,      253, 000
 423,      203, 000
 424,      229, 000
 425,      252, 000
 426,      241, 000
 427,      251, 000
 428,      220, 000
 429,      222, 000
 430,      231, 000
 431,      227, 000
 432,      224, 000
 433,      216, 000
 434,      215, 000
 435,      249, 000
 436,      226, 000
 437,      225, 000
 438,      269, 000
 439,      208, 000
 440,      212, 000
 441,      213, 000
 442,      240, 000
 443,      207, 000
 444,      205, 000
 445,      199, 000
 446,      193, 000
 447,      219, 000
 448,      200, 000
 449,      220, 000
 450,      186, 000
 451,      214, 000
 452,      209, 000
 453,      200, 000
 454,      196, 000
 455,      187, 000
 456,      196, 000
 457,      180, 000
 458,      183, 000
 459,      158, 000
 460,      186, 000
 461,      187, 000
