Jan 20 2020     12:24:03 pm     Elt: 000000 Seconds.  Real Time: 000563
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,       14, 000
  28,      786, 000
  29,     2074, 000
  30,     1984, 000
  31,     1597, 000
  32,     1298, 000
  33,     1210, 000
  34,     1048, 000
  35,     1049, 000
  36,     1048, 000
  37,      959, 000
  38,      957, 000
  39,      995, 000
  40,     1014, 000
  41,      994, 000
  42,      966, 000
  43,      937, 000
  44,      915, 000
  45,      870, 000
  46,      859, 000
  47,      895, 000
  48,      881, 000
  49,      852, 000
  50,      851, 000
  51,      917, 000
  52,      880, 000
  53,      797, 000
  54,      792, 000
  55,      756, 000
  56,      822, 000
  57,      854, 000
  58,      809, 000
  59,      812, 000
  60,      839, 000
  61,      851, 000
  62,      862, 000
  63,      851, 000
  64,      817, 000
  65,      855, 000
  66,      801, 000
  67,      815, 000
  68,      826, 000
  69,      897, 000
  70,      891, 000
  71,      832, 000
  72,      863, 000
  73,      837, 000
  74,      842, 000
  75,      910, 000
  76,      870, 000
  77,      946, 000
  78,      863, 000
  79,      880, 000
  80,      863, 000
  81,      890, 000
  82,      987, 000
  83,      911, 000
  84,      903, 000
  85,      950, 000
  86,      943, 000
  87,      938, 000
  88,      916, 000
  89,      895, 000
  90,     1020, 000
  91,      958, 000
  92,      955, 000
  93,      954, 000
  94,      966, 000
  95,      924, 000
  96,      955, 000
  97,      954, 000
  98,      932, 000
  99,     1027, 000
 100,     1050, 000
 101,      973, 000
 102,      985, 000
 103,      961, 000
 104,      967, 000
 105,      990, 000
 106,     1048, 000
 107,      965, 000
 108,     1000, 000
 109,      994, 000
 110,     1039, 000
 111,     1035, 000
 112,     1000, 000
 113,     1035, 000
 114,     1060, 000
 115,     1033, 000
 116,     1003, 000
 117,     1081, 000
 118,     1079, 000
 119,     1024, 000
 120,     1101, 000
 121,     1139, 000
 122,     1076, 000
 123,     1043, 000
 124,     1099, 000
 125,     1083, 000
 126,     1023, 000
 127,     1065, 000
 128,     1059, 000
 129,     1093, 000
 130,     1038, 000
 131,     1053, 000
 132,     1114, 000
 133,     1054, 000
 134,     1075, 000
 135,     1128, 000
 136,     1102, 000
 137,     1068, 000
 138,     1119, 000
 139,     1063, 000
 140,     1038, 000
 141,     1063, 000
 142,     1107, 000
 143,     1023, 000
 144,     1075, 000
 145,     1104, 000
 146,     1117, 000
 147,     1125, 000
 148,     1034, 000
 149,     1143, 000
 150,     1155, 000
 151,     1140, 000
 152,      988, 000
 153,     1095, 000
 154,     1130, 000
 155,     1063, 000
 156,     1084, 000
 157,     1054, 000
 158,     1086, 000
 159,     1129, 000
 160,     1111, 000
 161,     1101, 000
 162,     1154, 000
 163,     1132, 000
 164,     1073, 000
 165,     1160, 000
 166,     1127, 000
 167,     1075, 000
 168,     1088, 000
 169,     1007, 000
 170,     1130, 000
 171,     1126, 000
 172,     1091, 000
 173,     1149, 000
 174,     1130, 000
 175,     1142, 000
 176,     1157, 000
 177,     1046, 000
 178,     1015, 000
 179,     1061, 000
 180,     1057, 000
 181,     1140, 000
 182,     1166, 000
 183,     1158, 000
 184,     1128, 000
 185,     1037, 000
 186,     1072, 000
 187,     1112, 000
 188,     1086, 000
 189,     1129, 000
 190,     1082, 000
 191,     1079, 000
 192,      996, 000
 193,     1055, 000
 194,     1071, 000
 195,     1024, 000
 196,     1001, 000
 197,     1069, 000
 198,     1055, 000
 199,     1033, 000
 200,     1091, 000
 201,     1036, 000
 202,     1072, 000
 203,     1068, 000
 204,     1079, 000
 205,     1042, 000
 206,     1094, 000
 207,     1046, 000
 208,     1031, 000
 209,     1113, 000
 210,     1041, 000
 211,     1056, 000
 212,      987, 000
 213,     1104, 000
 214,     1110, 000
 215,     1009, 000
 216,     1003, 000
 217,     1039, 000
 218,     1040, 000
 219,     1074, 000
 220,     1034, 000
 221,     1018, 000
 222,     1023, 000
 223,     1042, 000
 224,     1093, 000
 225,     1051, 000
 226,     1012, 000
 227,     1001, 000
 228,     1026, 000
 229,     1022, 000
 230,      959, 000
 231,     1020, 000
 232,     1031, 000
 233,      989, 000
 234,      983, 000
 235,     1014, 000
 236,      986, 000
 237,      980, 000
 238,      964, 000
 239,      989, 000
 240,      935, 000
 241,      991, 000
 242,      977, 000
 243,      947, 000
 244,      969, 000
 245,     1017, 000
 246,      972, 000
 247,      919, 000
 248,      877, 000
 249,      927, 000
 250,      984, 000
 251,      957, 000
 252,      936, 000
 253,      988, 000
 254,      942, 000
 255,      965, 000
 256,      971, 000
 257,      900, 000
 258,      933, 000
 259,      992, 000
 260,      947, 000
 261,      914, 000
 262,      960, 000
 263,      968, 000
 264,      927, 000
 265,      983, 000
 266,      906, 000
 267,      945, 000
 268,      920, 000
 269,      919, 000
 270,      918, 000
 271,      921, 000
 272,      921, 000
 273,      926, 000
 274,     1012, 000
 275,      871, 000
 276,      883, 000
 277,      900, 000
 278,      934, 000
 279,      920, 000
 280,      869, 000
 281,      881, 000
 282,      884, 000
 283,      884, 000
 284,      936, 000
 285,      888, 000
 286,      891, 000
 287,      944, 000
 288,      859, 000
 289,      832, 000
 290,      863, 000
 291,      862, 000
 292,      857, 000
 293,      841, 000
 294,      880, 000
 295,      879, 000
 296,      822, 000
 297,      833, 000
 298,      833, 000
 299,      877, 000
 300,      844, 000
 301,      828, 000
 302,      819, 000
 303,      842, 000
 304,      812, 000
 305,      811, 000
 306,      802, 000
 307,      789, 000
 308,      803, 000
 309,      803, 000
 310,      784, 000
 311,      823, 000
 312,      762, 000
 313,      786, 000
 314,      760, 000
 315,      788, 000
 316,      804, 000
 317,      771, 000
 318,      760, 000
 319,      795, 000
 320,      838, 000
 321,      807, 000
 322,      791, 000
 323,      796, 000
 324,      808, 000
 325,      775, 000
 326,      765, 000
 327,      763, 000
 328,      813, 000
 329,      767, 000
 330,      745, 000
 331,      771, 000
 332,      763, 000
 333,      718, 000
 334,      781, 000
 335,      794, 000
 336,      735, 000
 337,      763, 000
 338,      703, 000
 339,      733, 000
 340,      709, 000
 341,      699, 000
 342,      696, 000
 343,      745, 000
 344,      694, 000
 345,      721, 000
 346,      675, 000
 347,      659, 000
 348,      736, 000
 349,      681, 000
 350,      727, 000
 351,      708, 000
 352,      735, 000
 353,      665, 000
 354,      690, 000
 355,      692, 000
 356,      690, 000
 357,      683, 000
 358,      693, 000
 359,      707, 000
 360,      634, 000
 361,      652, 000
 362,      667, 000
 363,      693, 000
 364,      677, 000
 365,      664, 000
 366,      637, 000
 367,      628, 000
 368,      632, 000
 369,      629, 000
 370,      649, 000
 371,      679, 000
 372,      666, 000
 373,      689, 000
 374,      647, 000
 375,      646, 000
 376,      620, 000
 377,      582, 000
 378,      650, 000
 379,      639, 000
 380,      617, 000
 381,      626, 000
 382,      612, 000
 383,      575, 000
 384,      637, 000
 385,      618, 000
 386,      615, 000
 387,      579, 000
 388,      587, 000
 389,      630, 000
 390,      574, 000
 391,      586, 000
 392,      600, 000
 393,      590, 000
 394,      573, 000
 395,      604, 000
 396,      609, 000
 397,      584, 000
 398,      570, 000
 399,      571, 000
 400,      529, 000
 401,      582, 000
 402,      582, 000
 403,      521, 000
 404,      556, 000
 405,      522, 000
 406,      553, 000
 407,      538, 000
 408,      555, 000
 409,      541, 000
 410,      532, 000
 411,      502, 000
 412,      509, 000
 413,      553, 000
 414,      532, 000
 415,      525, 000
 416,      552, 000
 417,      518, 000
 418,      494, 000
 419,      520, 000
 420,      475, 000
 421,      458, 000
 422,      494, 000
 423,      501, 000
 424,      514, 000
 425,      508, 000
 426,      491, 000
 427,      501, 000
 428,      480, 000
 429,      481, 000
 430,      451, 000
 431,      452, 000
 432,      490, 000
 433,      468, 000
 434,      492, 000
 435,      471, 000
 436,      439, 000
 437,      488, 000
 438,      462, 000
 439,      466, 000
 440,      452, 000
 441,      494, 000
 442,      442, 000
 443,      446, 000
 444,      434, 000
 445,      416, 000
 446,      442, 000
 447,      425, 000
