Jan 20 2020     12:34:26 pm     Elt: 000000 Seconds.  Real Time: 000405
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,      223, 000
 464,      238, 000
 465,      191, 000
 466,      242, 000
 467,      220, 000
 468,      192, 000
 469,      221, 000
 470,      208, 000
 471,      207, 000
 472,      209, 000
 473,      186, 000
 474,      200, 000
 475,      219, 000
 476,      185, 000
 477,      191, 000
 478,      198, 000
 479,      182, 000
 480,      210, 000
 481,      185, 000
 482,      182, 000
 483,      192, 000
 484,      212, 000
 485,      164, 000
 486,      198, 000
 487,      206, 000
 488,      179, 000
 489,      178, 000
 490,      185, 000
 491,      166, 000
 492,      193, 000
 493,      191, 000
 494,      164, 000
 495,      150, 000
 496,      187, 000
 497,      156, 000
 498,      171, 000
 499,      155, 000
 500,      177, 000
 501,      180, 000
 502,      161, 000
 503,      154, 000
 504,      152, 000
 505,      151, 000
 506,      135, 000
 507,      194, 000
 508,      172, 000
 509,      145, 000
 510,      137, 000
 511,      131, 000
 512,      141, 000
 513,      177, 000
 514,      158, 000
 515,      150, 000
 516,      145, 000
 517,      128, 000
 518,      140, 000
 519,      159, 000
 520,      155, 000
 521,      150, 000
 522,      129, 000
 523,      129, 000
 524,      139, 000
 525,      135, 000
 526,      147, 000
 527,      127, 000
 528,      143, 000
 529,      136, 000
 530,      117, 000
 531,      136, 000
 532,      122, 000
 533,      121, 000
 534,      148, 000
 535,      114, 000
 536,       94, 000
 537,      123, 000
 538,      120, 000
 539,      112, 000
 540,      101, 000
 541,      100, 000
 542,      108, 000
 543,      104, 000
 544,      123, 000
 545,      101, 000
 546,      112, 000
 547,       90, 000
 548,      103, 000
 549,      103, 000
 550,       99, 000
 551,       84, 000
 552,       98, 000
 553,      121, 000
 554,       99, 000
 555,       99, 000
 556,       99, 000
 557,       96, 000
 558,       70, 000
 559,       92, 000
 560,       91, 000
 561,       96, 000
 562,       86, 000
 563,       79, 000
 564,       72, 000
 565,       95, 000
 566,       84, 000
 567,       88, 000
 568,       76, 000
 569,       74, 000
 570,      100, 000
 571,       91, 000
 572,       71, 000
 573,       80, 000
 574,       71, 000
 575,       75, 000
 576,       90, 000
 577,       88, 000
 578,       82, 000
 579,       78, 000
 580,       71, 000
 581,       75, 000
 582,       75, 000
 583,       73, 000
 584,       77, 000
 585,       69, 000
 586,       57, 000
 587,       73, 000
 588,       59, 000
 589,       56, 000
 590,       77, 000
 591,       50, 000
 592,       59, 000
 593,       65, 000
 594,       69, 000
 595,       56, 000
 596,       74, 000
 597,       58, 000
 598,       69, 000
 599,       58, 000
 600,       55, 000
 601,       71, 000
 602,       75, 000
 603,       57, 000
 604,       68, 000
 605,       54, 000
 606,       68, 000
 607,       66, 000
 608,       60, 000
 609,       56, 000
 610,       57, 000
 611,       59, 000
 612,       53, 000
 613,       62, 000
 614,       48, 000
 615,       52, 000
 616,       51, 000
 617,       64, 000
 618,       47, 000
 619,       53, 000
 620,       56, 000
 621,       48, 000
 622,       60, 000
 623,       51, 000
 624,       63, 000
 625,       56, 000
 626,       53, 000
 627,       46, 000
 628,       55, 000
 629,       52, 000
 630,       64, 000
 631,       38, 000
 632,       60, 000
 633,       54, 000
 634,       50, 000
 635,       47, 000
 636,       52, 000
 637,       49, 000
 638,       59, 000
 639,       56, 000
 640,       61, 000
 641,       57, 000
 642,       57, 000
 643,       56, 000
 644,       54, 000
 645,       47, 000
 646,       48, 000
 647,       51, 000
 648,       57, 000
 649,       37, 000
 650,       61, 000
 651,       41, 000
 652,       43, 000
 653,       52, 000
 654,       59, 000
 655,       55, 000
 656,       58, 000
 657,       43, 000
 658,       56, 000
 659,       66, 000
 660,       62, 000
 661,       50, 000
 662,       48, 000
 663,       58, 000
 664,       68, 000
 665,       66, 000
 666,       43, 000
 667,       56, 000
 668,       52, 000
 669,       60, 000
 670,       57, 000
 671,       60, 000
 672,       51, 000
 673,       67, 000
 674,       73, 000
 675,       62, 000
 676,       57, 000
 677,       68, 000
 678,       55, 000
 679,       53, 000
 680,       58, 000
 681,       58, 000
 682,       59, 000
 683,       61, 000
 684,       69, 000
 685,       74, 000
 686,       67, 000
 687,       74, 000
 688,       57, 000
 689,       66, 000
 690,       71, 000
 691,       74, 000
 692,       64, 000
 693,       77, 000
 694,       62, 000
 695,       66, 000
 696,       73, 000
 697,       80, 000
 698,       69, 000
 699,       69, 000
 700,       64, 000
 701,       68, 000
 702,       72, 000
 703,       75, 000
 704,       67, 000
 705,       70, 000
 706,       75, 000
 707,       59, 000
 708,       83, 000
 709,       78, 000
 710,       89, 000
 711,       84, 000
 712,       79, 000
 713,       94, 000
 714,       89, 000
 715,       85, 000
 716,       85, 000
 717,       88, 000
 718,       94, 000
 719,      105, 000
 720,       86, 000
 721,      108, 000
 722,      134, 000
 723,      118, 000
 724,      109, 000
 725,      119, 000
 726,      120, 000
 727,      120, 000
 728,      106, 000
 729,      141, 000
 730,      135, 000
 731,      129, 000
 732,      128, 000
 733,      140, 000
 734,      131, 000
 735,      148, 000
 736,      153, 000
 737,      156, 000
 738,      156, 000
 739,      167, 000
 740,      165, 000
 741,      185, 000
 742,      188, 000
 743,      202, 000
 744,      206, 000
 745,      244, 000
 746,      239, 000
 747,      250, 000
 748,      240, 000
 749,      255, 000
 750,      290, 000
 751,      273, 000
 752,      296, 000
 753,      313, 000
 754,      304, 000
 755,      339, 000
 756,      378, 000
 757,      372, 000
 758,      417, 000
 759,      410, 000
 760,      446, 000
 761,      437, 000
 762,      488, 000
 763,      456, 000
 764,      432, 000
 765,      482, 000
 766,      459, 000
 767,      511, 000
 768,      508, 000
 769,      511, 000
 770,      497, 000
 771,      521, 000
 772,      480, 000
 773,      513, 000
 774,      504, 000
 775,      471, 000
 776,      459, 000
 777,      448, 000
 778,      430, 000
 779,      408, 000
 780,      364, 000
 781,      377, 000
 782,      333, 000
 783,      335, 000
 784,      279, 000
 785,      279, 000
 786,      245, 000
 787,      229, 000
 788,      207, 000
 789,      196, 000
 790,      173, 000
 791,      171, 000
 792,      151, 000
 793,      118, 000
 794,      117, 000
 795,      119, 000
 796,       96, 000
 797,       91, 000
 798,       87, 000
 799,       84, 000
 800,       99, 000
 801,      102, 000
 802,       79, 000
 803,      102, 000
 804,       98, 000
 805,       95, 000
 806,       84, 000
 807,       91, 000
 808,       97, 000
 809,       86, 000
 810,       96, 000
 811,      118, 000
 812,      111, 000
 813,      120, 000
 814,      107, 000
 815,      102, 000
 816,      100, 000
 817,       92, 000
 818,      111, 000
 819,       96, 000
 820,       86, 000
 821,      102, 000
 822,       83, 000
 823,       88, 000
 824,       83, 000
 825,       71, 000
 826,       70, 000
 827,       58, 000
 828,       57, 000
 829,       52, 000
 830,       49, 000
 831,       55, 000
 832,       51, 000
 833,       33, 000
 834,       22, 000
 835,       30, 000
 836,       17, 000
 837,       18, 000
 838,       16, 000
 839,       15, 000
 840,       13, 000
 841,       13, 000
 842,       18, 000
 843,       13, 000
 844,       11, 000
 845,        6, 000
 846,        5, 000
 847,        7, 000
 848,        5, 000
 849,        8, 000
 850,        2, 000
 851,        4, 000
 852,        4, 000
 853,        8, 000
 854,        3, 000
 855,        4, 000
 856,        6, 000
 857,        3, 000
 858,        7, 000
 859,        5, 000
 860,        3, 000
 861,        4, 000
 862,        4, 000
 863,        3, 000
 864,        5, 000
 865,        3, 000
 866,        3, 000
 867,        3, 000
 868,        4, 000
 869,        1, 000
 870,        1, 000
 871,        3, 000
 872,        0, 000
 873,        3, 000
 874,        2, 000
 875,        2, 000
 876,        1, 000
 877,        0, 000
 878,        3, 000
 879,        4, 000
 880,        6, 000
 881,        2, 000
 882,        3, 000
 883,        4, 000
 884,        6, 000
 885,        1, 000
 886,        1, 000
 887,        6, 000
 888,        2, 000
 889,        3, 000
 890,        2, 000
 891,        4, 000
 892,        2, 000
 893,        1, 000
 894,        4, 000
 895,        4, 000
 896,        5, 000
 897,        5, 000
 898,        1, 000
 899,        4, 000
 900,        4, 000
 901,        2, 000
 902,        0, 000
 903,        3, 000
 904,        1, 000
 905,        5, 000
 906,        4, 000
 907,        1, 000
 908,        0, 000
 909,        1, 000
 910,        0, 000
 911,        3, 000
 912,        3, 000
 913,        2, 000
 914,        4, 000
 915,        3, 000
 916,        2, 000
 917,        4, 000
 918,        1, 000
 919,        3, 000
 920,        2, 000
 921,        1, 000
 922,        4, 000
 923,        1, 000
 924,        3, 000
 925,        2, 000
 926,        0, 000
 927,        1, 000
 928,        4, 000
 929,        5, 000
 930,        3, 000
 931,        3, 000
 932,        3, 000
 933,        2, 000
 934,        4, 000
 935,        4, 000
 936,        0, 000
 937,        3, 000
 938,        4, 000
 939,        5, 000
 940,        2, 000
 941,        3, 000
 942,        0, 000
 943,        5, 000
 944,        1, 000
 945,        2, 000
 946,        1, 000
 947,        4, 000
 948,        2, 000
 949,        0, 000
 950,        0, 000
 951,        2, 000
 952,        1, 000
 953,        2, 000
 954,        1, 000
 955,        1, 000
 956,        3, 000
 957,        3, 000
 958,        1, 000
 959,        2, 000
 960,        2, 000
 961,        5, 000
 962,        4, 000
 963,        0, 000
 964,        2, 000
 965,        1, 000
 966,        5, 000
 967,        4, 000
 968,        1, 000
 969,        2, 000
 970,        0, 000
 971,        0, 000
 972,        0, 000
 973,        0, 000
 974,        2, 000
 975,        0, 000
 976,        2, 000
 977,        2, 000
 978,        4, 000
 979,        1, 000
 980,        3, 000
 981,        1, 000
 982,        2, 000
 983,        2, 000
 984,        1, 000
 985,        2, 000
 986,        2, 000
 987,        2, 000
 988,        1, 000
 989,        2, 000
 990,        2, 000
 991,        0, 000
 992,        1, 000
 993,        0, 000
 994,        2, 000
 995,        3, 000
 996,        2, 000
 997,        1, 000
 998,        0, 000
 999,        0, 000
1000,        0, 000
1001,        4, 000
1002,        0, 000
1003,        1, 000
1004,        2, 000
1005,        1, 000
1006,        0, 000
1007,        2, 000
1008,        1, 000
1009,        2, 000
1010,        1, 000
1011,        1, 000
1012,        0, 000
1013,        0, 000
1014,        0, 000
1015,        3, 000
1016,        1, 000
1017,        0, 000
1018,        1, 000
1019,        1, 000
1020,        1, 000
1021,        1, 000
1022,        0, 000
1023,        0, 000
1024,        1, 000
1025,        1, 000
1026,        2, 000
1027,        0, 000
1028,        1, 000
1029,        3, 000
1030,        2, 000
1031,        1, 000
1032,        3, 000
1033,        1, 000
1034,        1, 000
1035,        0, 000
1036,        2, 000
1037,        0, 000
1038,        2, 000
1039,        0, 000
1040,        1, 000
1041,        1, 000
1042,        2, 000
1043,        1, 000
1044,        0, 000
1045,        0, 000
1046,        0, 000
1047,        0, 000
1048,        1, 000
1049,        0, 000
1050,        0, 000
1051,        4, 000
1052,        2, 000
1053,        0, 000
1054,        0, 000
1055,        0, 000
1056,        1, 000
1057,        1, 000
1058,        0, 000
1059,        0, 000
1060,        0, 000
1061,        0, 000
1062,        1, 000
1063,        0, 000
1064,        0, 000
1065,        1, 000
1066,        1, 000
1067,        0, 000
1068,        0, 000
1069,        1, 000
1070,        1, 000
1071,        0, 000
1072,        2, 000
1073,        0, 000
1074,        1, 000
1075,        0, 000
1076,        0, 000
1077,        1, 000
1078,        1, 000
1079,        0, 000
1080,        0, 000
1081,        2, 000
1082,        1, 000
1083,        0, 000
1084,        2, 000
1085,        0, 000
1086,        1, 000
1087,        1, 000
1088,        0, 000
1089,        0, 000
1090,        2, 000
1091,        0, 000
1092,        0, 000
1093,        0, 000
1094,        0, 000
1095,        0, 000
1096,        1, 000
1097,        0, 000
1098,        1, 000
1099,        1, 000
1100,        1, 000
1101,        0, 000
1102,        1, 000
1103,        0, 000
1104,        1, 000
1105,        0, 000
1106,        1, 000
1107,        1, 000
1108,        1, 000
1109,        1, 000
1110,        0, 000
1111,        1, 000
1112,        0, 000
1113,        0, 000
1114,        1, 000
1115,        2, 000
1116,        2, 000
1117,        0, 000
1118,        1, 000
1119,        0, 000
1120,        1, 000
1121,        1, 000
1122,        1, 000
1123,        0, 000
1124,        0, 000
1125,        0, 000
1126,        1, 000
1127,        1, 000
1128,        1, 000
1129,        2, 000
1130,        0, 000
1131,        1, 000
1132,        0, 000
1133,        0, 000
1134,        0, 000
1135,        1, 000
1136,        0, 000
1137,        0, 000
1138,        0, 000
1139,        0, 000
1140,        0, 000
1141,        0, 000
1142,        1, 000
1143,        0, 000
1144,        0, 000
1145,        0, 000
1146,        0, 000
1147,        0, 000
1148,        0, 000
1149,        0, 000
1150,        1, 000
1151,        0, 000
1152,        1, 000
1153,        0, 000
1154,        0, 000
1155,        0, 000
1156,        0, 000
1157,        0, 000
1158,        0, 000
1159,        0, 000
1160,        0, 000
1161,        0, 000
1162,        0, 000
1163,        0, 000
1164,        0, 000
1165,        0, 000
1166,        0, 000
1167,        1, 000
1168,        0, 000
1169,        1, 000
1170,        0, 000
1171,        0, 000
1172,        0, 000
1173,        0, 000
1174,        1, 000
1175,        1, 000
1176,        0, 000
1177,        0, 000
1178,        0, 000
1179,        0, 000
1180,        0, 000
1181,        1, 000
1182,        0, 000
1183,        0, 000
1184,        0, 000
1185,        0, 000
1186,        0, 000
1187,        0, 000
1188,        0, 000
1189,        0, 000
1190,        0, 000
1191,        0, 000
1192,        0, 000
1193,        0, 000
1194,        0, 000
1195,        0, 000
1196,        0, 000
1197,        2, 000
1198,        0, 000
1199,        0, 000
1200,        0, 000
1201,        0, 000
1202,        0, 000
1203,        1, 000
1204,        2, 000
1205,        0, 000
1206,        1, 000
1207,        0, 000
1208,        0, 000
1209,        0, 000
1210,        0, 000
1211,        0, 000
1212,        0, 000
1213,        0, 000
1214,        0, 000
1215,        0, 000
1216,        2, 000
1217,        0, 000
1218,        0, 000
1219,        0, 000
1220,        0, 000
1221,        1, 000
1222,        1, 000
1223,        0, 000
1224,        0, 000
1225,        0, 000
1226,        0, 000
1227,        0, 000
1228,        0, 000
1229,        0, 000
1230,        1, 000
1231,        0, 000
1232,        0, 000
1233,        0, 000
1234,        0, 000
1235,        1, 000
1236,        0, 000
1237,        0, 000
1238,        0, 000
1239,        1, 000
1240,        0, 000
1241,        0, 000
1242,        0, 000
1243,        0, 000
1244,        0, 000
1245,        0, 000
1246,        0, 000
1247,        0, 000
1248,        0, 000
1249,        1, 000
1250,        0, 000
1251,        0, 000
1252,        0, 000
1253,        0, 000
1254,        0, 000
1255,        0, 000
1256,        0, 000
1257,        0, 000
1258,        1, 000
1259,        0, 000
1260,        0, 000
1261,        0, 000
1262,        0, 000
1263,        0, 000
1264,        1, 000
1265,        0, 000
1266,        0, 000
1267,        0, 000
1268,        0, 000
1269,        0, 000
1270,        0, 000
1271,        0, 000
1272,        0, 000
1273,        0, 000
1274,        2, 000
1275,        0, 000
1276,        0, 000
1277,        0, 000
1278,        0, 000
1279,        0, 000
1280,        0, 000
1281,        0, 000
1282,        0, 000
1283,        0, 000
1284,        0, 000
1285,        0, 000
1286,        0, 000
1287,        0, 000
1288,        1, 000
1289,        0, 000
1290,        0, 000
1291,        0, 000
1292,        1, 000
1293,        0, 000
1294,        0, 000
1295,        0, 000
1296,        0, 000
1297,        0, 000
1298,        0, 000
1299,        0, 000
1300,        0, 000
1301,        0, 000
1302,        1, 000
1303,        0, 000
1304,        0, 000
1305,        0, 000
1306,        0, 000
1307,        0, 000
1308,        0, 000
1309,        1, 000
1310,        0, 000
1311,        0, 000
1312,        0, 000
1313,        0, 000
1314,        0, 000
1315,        0, 000
1316,        0, 000
1317,        0, 000
1318,        0, 000
1319,        0, 000
1320,        0, 000
1321,        0, 000
1322,        0, 000
1323,        0, 000
1324,        0, 000
1325,        0, 000
1326,        0, 000
1327,        0, 000
1328,        0, 000
1329,        0, 000
1330,        1, 000
1331,        0, 000
1332,        0, 000
1333,        0, 000
1334,        0, 000
1335,        0, 000
1336,        0, 000
1337,        0, 000
1338,        0, 000
1339,        0, 000
1340,        0, 000
1341,        0, 000
1342,        0, 000
1343,        0, 000
1344,        0, 000
1345,        1, 000
1346,        0, 000
1347,        0, 000
1348,        0, 000
1349,        0, 000
1350,        0, 000
1351,        0, 000
1352,        0, 000
1353,        0, 000
1354,        0, 000
1355,        0, 000
1356,        0, 000
1357,        0, 000
1358,        0, 000
1359,        0, 000
1360,        0, 000
1361,        0, 000
1362,        0, 000
1363,        0, 000
1364,        0, 000
1365,        0, 000
1366,        0, 000
1367,        0, 000
1368,        0, 000
1369,        0, 000
1370,        0, 000
1371,        0, 000
1372,        0, 000
1373,        0, 000
1374,        0, 000
1375,        0, 000
1376,        0, 000
1377,        0, 000
1378,        0, 000
1379,        0, 000
1380,        0, 000
1381,        0, 000
1382,        0, 000
1383,        0, 000
1384,        0, 000
1385,        0, 000
1386,        0, 000
1387,        0, 000
1388,        0, 000
1389,        0, 000
1390,        0, 000
1391,        0, 000
1392,        0, 000
1393,        0, 000
1394,        0, 000
1395,        0, 000
1396,        0, 000
1397,        0, 000
1398,        0, 000
1399,        0, 000
1400,        0, 000
1401,        0, 000
1402,        0, 000
1403,        0, 000
1404,        0, 000
1405,        0, 000
1406,        0, 000
1407,        0, 000
1408,        0, 000
1409,        0, 000
1410,        0, 000
1411,        0, 000
1412,        0, 000
1413,        0, 000
1414,        0, 000
1415,        0, 000
1416,        0, 000
1417,        0, 000
1418,        0, 000
1419,        0, 000
1420,        0, 000
1421,        0, 000
1422,        0, 000
1423,        0, 000
1424,        0, 000
1425,        0, 000
1426,        0, 000
1427,        0, 000
1428,        0, 000
1429,        0, 000
1430,        0, 000
1431,        0, 000
1432,        1, 000
1433,        0, 000
1434,        0, 000
1435,        0, 000
1436,        0, 000
1437,        0, 000
1438,        0, 000
1439,        0, 000
1440,        0, 000
1441,        0, 000
1442,        0, 000
1443,        0, 000
1444,        0, 000
1445,        0, 000
1446,        0, 000
1447,        0, 000
1448,        0, 000
1449,        0, 000
1450,        0, 000
1451,        0, 000
1452,        0, 000
1453,        0, 000
1454,        0, 000
1455,        0, 000
1456,        0, 000
1457,        0, 000
1458,        0, 000
1459,        0, 000
1460,        0, 000
1461,        0, 000
1462,        0, 000
1463,        0, 000
1464,        0, 000
1465,        0, 000
1466,        0, 000
1467,        0, 000
1468,        0, 000
1469,        0, 000
1470,        0, 000
1471,        0, 000
1472,        0, 000
1473,        0, 000
1474,        0, 000
1475,        0, 000
1476,        0, 000
1477,        0, 000
1478,        0, 000
1479,        0, 000
1480,        0, 000
1481,        0, 000
1482,        1, 000
1483,        0, 000
1484,        0, 000
1485,        0, 000
1486,        0, 000
1487,        0, 000
1488,        0, 000
1489,        0, 000
1490,        0, 000
1491,        0, 000
1492,        0, 000
1493,        0, 000
1494,        0, 000
1495,        0, 000
1496,        0, 000
1497,        0, 000
1498,        0, 000
1499,        0, 000
1500,        0, 000
1501,        0, 000
1502,        0, 000
1503,        0, 000
1504,        0, 000
1505,        0, 000
1506,        0, 000
1507,        0, 000
1508,        0, 000
1509,        1, 000
1510,        0, 000
1511,        0, 000
1512,        0, 000
1513,        0, 000
1514,        0, 000
1515,        0, 000
1516,        0, 000
1517,        0, 000
1518,        0, 000
1519,        0, 000
1520,        0, 000
1521,        0, 000
1522,        0, 000
1523,        0, 000
1524,        0, 000
1525,        0, 000
1526,        0, 000
1527,        0, 000
1528,        0, 000
1529,        0, 000
1530,        0, 000
