Jan 20 2020      1:52:31 pm     Elt: 000000 Seconds.  Real Time: 000448
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 272,     2174, 000
 273,     2248, 000
 274,     2173, 000
 275,     2174, 000
 276,     2124, 000
 277,     2264, 000
 278,     2219, 000
 279,     2217, 000
 280,     2146, 000
 281,     2171, 000
 282,     2233, 000
 283,     2232, 000
 284,     2216, 000
 285,     2078, 000
 286,     2213, 000
 287,     2232, 000
 288,     2199, 000
 289,     2167, 000
 290,     2233, 000
 291,     2235, 000
 292,     2164, 000
 293,     2220, 000
 294,     2203, 000
 295,     2189, 000
 296,     2205, 000
 297,     2215, 000
 298,     2262, 000
 299,     2197, 000
 300,     2183, 000
 301,     2245, 000
 302,     2214, 000
 303,     2178, 000
 304,     2260, 000
 305,     2178, 000
 306,     2246, 000
 307,     2247, 000
 308,     2148, 000
 309,     2204, 000
 310,     2209, 000
 311,     2217, 000
 312,     2252, 000
 313,     2254, 000
 314,     2342, 000
 315,     2322, 000
 316,     2238, 000
 317,     2252, 000
 318,     2304, 000
 319,     2218, 000
 320,     2274, 000
 321,     2213, 000
 322,     2224, 000
 323,     2240, 000
 324,     2259, 000
 325,     2216, 000
 326,     2278, 000
 327,     2217, 000
 328,     2245, 000
 329,     2172, 000
 330,     2194, 000
 331,     2270, 000
 332,     2261, 000
 333,     2254, 000
 334,     2189, 000
 335,     2263, 000
 336,     2252, 000
 337,     2249, 000
 338,     2252, 000
 339,     2164, 000
 340,     2322, 000
 341,     2234, 000
 342,     2233, 000
 343,     2214, 000
 344,     2212, 000
 345,     2151, 000
 346,     2221, 000
 347,     2304, 000
 348,     2154, 000
 349,     2216, 000
 350,     2306, 000
 351,     2251, 000
 352,     2168, 000
 353,     2222, 000
 354,     2246, 000
 355,     2234, 000
 356,     2114, 000
 357,     2249, 000
 358,     2144, 000
 359,     2205, 000
 360,     2124, 000
 361,     2227, 000
 362,     2277, 000
 363,     2182, 000
 364,     2173, 000
 365,     2218, 000
 366,     2248, 000
 367,     2237, 000
 368,     2218, 000
 369,     2198, 000
 370,     2166, 000
 371,     2128, 000
 372,     2196, 000
 373,     2191, 000
 374,     2249, 000
 375,     2209, 000
 376,     2181, 000
 377,     2210, 000
 378,     2230, 000
 379,     2242, 000
 380,     2122, 000
 381,     2171, 000
 382,     2245, 000
 383,     2211, 000
 384,     2117, 000
 385,     2221, 000
 386,     2204, 000
 387,     2179, 000
 388,     2135, 000
 389,     2218, 000
 390,     2200, 000
 391,     2160, 000
 392,     2164, 000
 393,     2138, 000
 394,     2165, 000
 395,     2240, 000
 396,     2116, 000
 397,     2114, 000
 398,     2140, 000
 399,     2258, 000
 400,     2150, 000
 401,     2107, 000
 402,     2200, 000
 403,     2172, 000
 404,     2136, 000
 405,     2258, 000
 406,     2176, 000
 407,     2177, 000
 408,     2193, 000
 409,     2119, 000
 410,     2182, 000
 411,     2092, 000
 412,     2073, 000
 413,     2110, 000
 414,     2110, 000
 415,     2074, 000
 416,     2045, 000
 417,     1998, 000
 418,     2051, 000
 419,     2126, 000
 420,     2069, 000
 421,     2137, 000
 422,     2055, 000
 423,     2069, 000
 424,     2044, 000
 425,     2076, 000
 426,     2086, 000
 427,     2054, 000
 428,     2015, 000
 429,     2077, 000
 430,     2028, 000
 431,     2069, 000
 432,     2105, 000
 433,     2034, 000
 434,     2045, 000
 435,     2114, 000
 436,     2032, 000
 437,     2003, 000
 438,     1994, 000
 439,     2065, 000
 440,     2010, 000
 441,     2041, 000
 442,     1985, 000
 443,     2005, 000
 444,     1972, 000
 445,     2024, 000
 446,     1937, 000
 447,     1977, 000
 448,     1965, 000
 449,     1898, 000
 450,     1963, 000
 451,     2063, 000
 452,     2000, 000
 453,     1884, 000
 454,     1961, 000
 455,     1916, 000
 456,     1932, 000
 457,     1901, 000
 458,     1907, 000
 459,     1901, 000
 460,     1904, 000
 461,     1897, 000
 462,     1910, 000
 463,     1863, 000
 464,     1891, 000
 465,     1887, 000
 466,     1875, 000
 467,     1859, 000
 468,     1802, 000
 469,     1933, 000
 470,     1918, 000
 471,     1816, 000
 472,     1842, 000
 473,     1903, 000
 474,     1836, 000
 475,     1863, 000
 476,     1814, 000
 477,     1782, 000
 478,     1738, 000
 479,     1842, 000
 480,     1819, 000
 481,     1818, 000
 482,     1838, 000
 483,     1704, 000
 484,     1768, 000
 485,     1780, 000
 486,     1738, 000
 487,     1713, 000
 488,     1734, 000
 489,     1834, 000
 490,     1747, 000
 491,     1737, 000
 492,     1714, 000
 493,     1738, 000
 494,     1736, 000
 495,     1736, 000
 496,     1713, 000
 497,     1661, 000
 498,     1749, 000
 499,     1714, 000
 500,     1744, 000
 501,     1718, 000
 502,     1680, 000
 503,     1541, 000
 504,     1673, 000
 505,     1655, 000
 506,     1701, 000
 507,     1705, 000
 508,     1593, 000
 509,     1737, 000
 510,     1670, 000
 511,     1632, 000
 512,     1617, 000
 513,     1694, 000
 514,     1591, 000
 515,     1611, 000
 516,     1535, 000
 517,     1585, 000
 518,     1643, 000
 519,     1634, 000
 520,     1591, 000
 521,     1618, 000
 522,     1500, 000
 523,     1573, 000
 524,     1569, 000
 525,     1551, 000
 526,     1539, 000
 527,     1535, 000
 528,     1521, 000
 529,     1534, 000
 530,     1521, 000
 531,     1511, 000
 532,     1545, 000
 533,     1419, 000
 534,     1442, 000
 535,     1450, 000
 536,     1542, 000
 537,     1417, 000
 538,     1494, 000
 539,     1497, 000
 540,     1396, 000
 541,     1545, 000
 542,     1483, 000
 543,     1421, 000
 544,     1427, 000
 545,     1414, 000
 546,     1381, 000
 547,     1409, 000
 548,     1316, 000
 549,     1407, 000
 550,     1385, 000
 551,     1389, 000
 552,     1377, 000
 553,     1349, 000
 554,     1350, 000
 555,     1325, 000
 556,     1233, 000
 557,     1381, 000
 558,     1291, 000
 559,     1267, 000
 560,     1292, 000
 561,     1310, 000
 562,     1302, 000
 563,     1309, 000
 564,     1265, 000
 565,     1266, 000
 566,     1264, 000
 567,     1243, 000
 568,     1225, 000
 569,     1205, 000
 570,     1260, 000
 571,     1209, 000
 572,     1178, 000
 573,     1222, 000
 574,     1156, 000
 575,     1220, 000
 576,     1167, 000
 577,     1169, 000
 578,     1188, 000
 579,     1179, 000
 580,     1172, 000
 581,     1136, 000
 582,     1103, 000
 583,     1120, 000
 584,     1071, 000
 585,     1091, 000
 586,     1096, 000
 587,     1052, 000
 588,     1067, 000
 589,     1060, 000
 590,     1045, 000
 591,     1061, 000
 592,     1048, 000
 593,      990, 000
 594,      998, 000
 595,     1002, 000
 596,      935, 000
 597,     1037, 000
 598,      970, 000
 599,     1037, 000
 600,      955, 000
 601,     1005, 000
 602,      949, 000
 603,      883, 000
 604,      913, 000
 605,      943, 000
 606,      957, 000
 607,      914, 000
 608,      914, 000
 609,      912, 000
 610,      940, 000
 611,      856, 000
 612,      877, 000
 613,      879, 000
 614,      873, 000
 615,      813, 000
 616,      807, 000
 617,      786, 000
 618,      803, 000
 619,      824, 000
 620,      775, 000
 621,      830, 000
 622,      772, 000
 623,      795, 000
 624,      782, 000
 625,      805, 000
 626,      816, 000
 627,      792, 000
 628,      728, 000
 629,      757, 000
 630,      737, 000
 631,      732, 000
 632,      721, 000
 633,      739, 000
 634,      662, 000
 635,      689, 000
 636,      693, 000
 637,      674, 000
 638,      678, 000
 639,      726, 000
 640,      676, 000
 641,      649, 000
 642,      635, 000
 643,      642, 000
 644,      595, 000
 645,      628, 000
 646,      632, 000
 647,      577, 000
 648,      540, 000
 649,      562, 000
 650,      570, 000
 651,      593, 000
 652,      560, 000
 653,      557, 000
 654,      544, 000
 655,      518, 000
 656,      515, 000
 657,      527, 000
 658,      556, 000
 659,      501, 000
 660,      457, 000
 661,      495, 000
 662,      496, 000
 663,      460, 000
 664,      444, 000
 665,      485, 000
 666,      467, 000
 667,      389, 000
 668,      461, 000
 669,      427, 000
 670,      407, 000
 671,      449, 000
 672,      448, 000
 673,      392, 000
 674,      369, 000
 675,      398, 000
 676,      398, 000
 677,      391, 000
 678,      377, 000
 679,      368, 000
 680,      353, 000
 681,      354, 000
 682,      367, 000
 683,      311, 000
 684,      342, 000
 685,      371, 000
 686,      317, 000
 687,      330, 000
 688,      323, 000
 689,      288, 000
 690,      287, 000
 691,      308, 000
 692,      259, 000
 693,      265, 000
 694,      294, 000
 695,      286, 000
 696,      288, 000
 697,      277, 000
 698,      273, 000
 699,      246, 000
 700,      250, 000
 701,      223, 000
 702,      251, 000
 703,      228, 000
 704,      236, 000
 705,      212, 000
 706,      220, 000
 707,      203, 000
 708,      211, 000
 709,      253, 000
 710,      172, 000
 711,      189, 000
 712,      169, 000
 713,      178, 000
 714,      187, 000
 715,      186, 000
 716,      173, 000
 717,      164, 000
 718,      164, 000
 719,      151, 000
 720,      172, 000
 721,      138, 000
 722,      165, 000
 723,      140, 000
 724,      147, 000
 725,      131, 000
 726,      133, 000
 727,      124, 000
 728,      113, 000
 729,      112, 000
 730,      106, 000
 731,      100, 000
 732,      120, 000
 733,      103, 000
 734,      105, 000
 735,      106, 000
 736,      107, 000
 737,       93, 000
 738,       92, 000
 739,      101, 000
 740,       88, 000
 741,       78, 000
 742,       79, 000
 743,       84, 000
 744,       63, 000
 745,       65, 000
 746,       80, 000
 747,       66, 000
 748,       73, 000
 749,       67, 000
 750,       58, 000
 751,       47, 000
 752,       59, 000
 753,       65, 000
 754,       43, 000
 755,       44, 000
 756,       48, 000
 757,       41, 000
 758,       42, 000
 759,       47, 000
 760,       31, 000
 761,       42, 000
 762,       47, 000
 763,       34, 000
 764,       36, 000
 765,       40, 000
 766,       25, 000
 767,       26, 000
 768,       20, 000
 769,       31, 000
 770,       29, 000
 771,       24, 000
 772,       23, 000
 773,       21, 000
 774,       26, 000
 775,       17, 000
 776,       18, 000
 777,       12, 000
 778,       21, 000
 779,       16, 000
 780,       17, 000
 781,       11, 000
 782,       24, 000
 783,       13, 000
 784,       12, 000
 785,       11, 000
 786,       18, 000
 787,       18, 000
 788,       12, 000
 789,       10, 000
 790,       11, 000
 791,        9, 000
 792,       13, 000
 793,        9, 000
 794,       10, 000
 795,       12, 000
 796,        9, 000
 797,        7, 000
 798,        7, 000
 799,        9, 000
 800,        5, 000
 801,        3, 000
 802,        5, 000
 803,       12, 000
 804,        6, 000
 805,        9, 000
 806,        4, 000
 807,        5, 000
 808,        7, 000
 809,        8, 000
 810,        8, 000
 811,        6, 000
 812,        6, 000
 813,        3, 000
 814,       12, 000
 815,        7, 000
 816,        5, 000
 817,        2, 000
 818,        3, 000
 819,        5, 000
 820,        2, 000
 821,        4, 000
 822,        6, 000
 823,        6, 000
 824,        9, 000
 825,        9, 000
 826,        2, 000
 827,        4, 000
 828,        6, 000
 829,        5, 000
 830,        4, 000
 831,        5, 000
 832,        8, 000
 833,        0, 000
 834,        3, 000
 835,        6, 000
 836,        4, 000
 837,        4, 000
 838,        3, 000
 839,        5, 000
 840,        9, 000
 841,        5, 000
 842,        5, 000
 843,        7, 000
 844,        3, 000
 845,        3, 000
 846,        4, 000
 847,        5, 000
 848,        4, 000
 849,        6, 000
 850,        6, 000
 851,        6, 000
 852,        7, 000
 853,        5, 000
 854,        4, 000
 855,        4, 000
 856,        7, 000
 857,        9, 000
 858,        7, 000
 859,        1, 000
 860,        5, 000
 861,        3, 000
 862,       11, 000
 863,        6, 000
 864,        7, 000
 865,        4, 000
 866,        6, 000
 867,        4, 000
 868,        5, 000
 869,        0, 000
 870,        3, 000
 871,        4, 000
 872,        3, 000
 873,        1, 000
 874,        5, 000
 875,        3, 000
 876,        3, 000
 877,        2, 000
 878,        8, 000
 879,        1, 000
 880,        2, 000
 881,        5, 000
 882,        4, 000
 883,        4, 000
 884,        7, 000
 885,        7, 000
 886,        3, 000
 887,        7, 000
 888,        2, 000
 889,        7, 000
 890,        5, 000
 891,        5, 000
 892,        4, 000
 893,        4, 000
 894,        4, 000
 895,        5, 000
 896,        5, 000
 897,        4, 000
 898,        5, 000
 899,        3, 000
 900,        2, 000
 901,        5, 000
 902,        2, 000
 903,        3, 000
 904,        2, 000
 905,        5, 000
 906,        5, 000
 907,        3, 000
 908,        5, 000
 909,        3, 000
 910,        6, 000
 911,        1, 000
 912,        2, 000
 913,        6, 000
 914,        5, 000
 915,        6, 000
 916,        3, 000
 917,        4, 000
 918,        2, 000
 919,        4, 000
 920,        4, 000
 921,        4, 000
 922,        4, 000
 923,        1, 000
 924,        4, 000
 925,        1, 000
 926,        1, 000
 927,        5, 000
 928,        1, 000
 929,        5, 000
 930,        2, 000
 931,        4, 000
 932,        2, 000
 933,        1, 000
 934,        2, 000
 935,        2, 000
 936,        5, 000
 937,        1, 000
 938,        3, 000
 939,        2, 000
 940,        3, 000
 941,        5, 000
 942,        2, 000
 943,        3, 000
 944,        3, 000
 945,        3, 000
 946,        2, 000
 947,        4, 000
 948,        0, 000
 949,        3, 000
 950,        4, 000
 951,        5, 000
 952,        1, 000
 953,        3, 000
 954,        1, 000
 955,        4, 000
 956,        4, 000
 957,        6, 000
 958,        2, 000
 959,        0, 000
 960,        3, 000
 961,        0, 000
 962,        2, 000
 963,        5, 000
 964,        2, 000
 965,        5, 000
 966,        3, 000
 967,        1, 000
 968,        2, 000
 969,        2, 000
 970,        1, 000
 971,        2, 000
 972,        3, 000
 973,        2, 000
 974,        1, 000
 975,        1, 000
 976,        4, 000
 977,        5, 000
 978,        1, 000
 979,        3, 000
 980,        2, 000
 981,        3, 000
 982,        2, 000
 983,        0, 000
 984,        0, 000
 985,        4, 000
 986,        1, 000
 987,        1, 000
 988,        1, 000
 989,        2, 000
 990,        1, 000
 991,        1, 000
 992,        5, 000
 993,        3, 000
 994,        2, 000
 995,        3, 000
 996,        1, 000
 997,        3, 000
 998,        0, 000
 999,        2, 000
1000,        1, 000
1001,        3, 000
1002,        1, 000
1003,        2, 000
1004,        1, 000
1005,        3, 000
1006,        2, 000
1007,        1, 000
1008,        3, 000
1009,        2, 000
1010,        1, 000
1011,        2, 000
1012,        2, 000
1013,        2, 000
1014,        1, 000
1015,        3, 000
1016,        3, 000
1017,        3, 000
1018,        2, 000
1019,        1, 000
1020,        2, 000
1021,        4, 000
1022,        2, 000
1023,        2, 000
1024,        1, 000
1025,        2, 000
1026,        1, 000
1027,        1, 000
1028,        2, 000
1029,        2, 000
1030,        1, 000
1031,        2, 000
1032,        3, 000
1033,        2, 000
1034,        2, 000
1035,        1, 000
1036,        0, 000
1037,        2, 000
1038,        2, 000
1039,        1, 000
1040,        5, 000
1041,        2, 000
1042,        1, 000
1043,        3, 000
1044,        3, 000
1045,        4, 000
1046,        3, 000
1047,        1, 000
1048,        0, 000
1049,        2, 000
1050,        3, 000
1051,        2, 000
1052,        1, 000
1053,        1, 000
1054,        0, 000
1055,        1, 000
1056,        1, 000
1057,        0, 000
1058,        1, 000
1059,        0, 000
1060,        1, 000
1061,        0, 000
1062,        3, 000
1063,        0, 000
1064,        0, 000
1065,        0, 000
1066,        1, 000
1067,        2, 000
1068,        3, 000
1069,        1, 000
1070,        2, 000
1071,        2, 000
1072,        3, 000
1073,        1, 000
1074,        2, 000
1075,        2, 000
1076,        3, 000
1077,        0, 000
1078,        2, 000
1079,        1, 000
1080,        0, 000
1081,        1, 000
1082,        2, 000
1083,        1, 000
1084,        1, 000
1085,        1, 000
1086,        0, 000
1087,        3, 000
1088,        1, 000
1089,        1, 000
1090,        2, 000
1091,        0, 000
1092,        0, 000
1093,        2, 000
1094,        0, 000
1095,        0, 000
1096,        1, 000
1097,        1, 000
1098,        1, 000
1099,        1, 000
1100,        1, 000
1101,        0, 000
1102,        0, 000
1103,        2, 000
1104,        0, 000
1105,        2, 000
1106,        0, 000
1107,        0, 000
1108,        1, 000
1109,        0, 000
1110,        0, 000
1111,        0, 000
1112,        1, 000
1113,        0, 000
1114,        0, 000
1115,        1, 000
1116,        0, 000
1117,        0, 000
1118,        0, 000
1119,        0, 000
1120,        3, 000
1121,        0, 000
1122,        1, 000
1123,        0, 000
1124,        0, 000
1125,        1, 000
1126,        2, 000
1127,        1, 000
1128,        1, 000
1129,        2, 000
1130,        0, 000
1131,        1, 000
1132,        2, 000
1133,        1, 000
1134,        0, 000
1135,        1, 000
1136,        1, 000
1137,        1, 000
1138,        1, 000
1139,        0, 000
1140,        0, 000
1141,        0, 000
1142,        0, 000
1143,        0, 000
1144,        2, 000
1145,        1, 000
1146,        1, 000
1147,        0, 000
1148,        1, 000
1149,        0, 000
1150,        1, 000
1151,        0, 000
1152,        0, 000
1153,        0, 000
1154,        0, 000
1155,        1, 000
1156,        0, 000
1157,        0, 000
1158,        1, 000
1159,        1, 000
1160,        0, 000
1161,        2, 000
1162,        1, 000
1163,        0, 000
1164,        0, 000
1165,        0, 000
1166,        0, 000
1167,        0, 000
1168,        0, 000
1169,        1, 000
1170,        0, 000
1171,        1, 000
1172,        1, 000
1173,        0, 000
1174,        1, 000
1175,        1, 000
1176,        1, 000
1177,        0, 000
1178,        1, 000
1179,        1, 000
1180,        0, 000
1181,        0, 000
1182,        0, 000
1183,        0, 000
1184,        0, 000
1185,        0, 000
1186,        0, 000
1187,        1, 000
1188,        0, 000
1189,        0, 000
1190,        1, 000
1191,        0, 000
1192,        0, 000
1193,        0, 000
1194,        1, 000
1195,        0, 000
1196,        0, 000
1197,        0, 000
1198,        1, 000
1199,        0, 000
1200,        0, 000
1201,        2, 000
1202,        1, 000
1203,        0, 000
1204,        0, 000
1205,        0, 000
1206,        0, 000
1207,        0, 000
1208,        0, 000
1209,        0, 000
1210,        0, 000
1211,        0, 000
1212,        1, 000
1213,        0, 000
1214,        0, 000
1215,        0, 000
1216,        0, 000
1217,        0, 000
1218,        1, 000
1219,        1, 000
1220,        1, 000
1221,        0, 000
1222,        0, 000
1223,        0, 000
1224,        0, 000
1225,        0, 000
1226,        0, 000
1227,        0, 000
1228,        0, 000
1229,        1, 000
1230,        0, 000
1231,        0, 000
1232,        0, 000
1233,        0, 000
1234,        1, 000
1235,        0, 000
1236,        0, 000
1237,        0, 000
1238,        0, 000
1239,        0, 000
1240,        0, 000
1241,        0, 000
1242,        0, 000
1243,        1, 000
1244,        0, 000
1245,        0, 000
1246,        1, 000
1247,        0, 000
1248,        1, 000
1249,        0, 000
1250,        0, 000
1251,        0, 000
1252,        0, 000
1253,        0, 000
1254,        0, 000
1255,        0, 000
1256,        0, 000
1257,        0, 000
1258,        0, 000
1259,        1, 000
1260,        1, 000
1261,        0, 000
1262,        0, 000
1263,        0, 000
1264,        1, 000
1265,        0, 000
1266,        0, 000
1267,        0, 000
1268,        0, 000
1269,        0, 000
1270,        0, 000
1271,        0, 000
1272,        0, 000
1273,        0, 000
1274,        0, 000
1275,        0, 000
1276,        0, 000
1277,        0, 000
1278,        0, 000
1279,        0, 000
1280,        0, 000
1281,        0, 000
1282,        0, 000
1283,        0, 000
1284,        0, 000
1285,        0, 000
1286,        0, 000
1287,        0, 000
1288,        0, 000
1289,        0, 000
1290,        0, 000
1291,        1, 000
1292,        0, 000
1293,        0, 000
1294,        0, 000
1295,        0, 000
1296,        0, 000
1297,        0, 000
1298,        0, 000
1299,        0, 000
1300,        1, 000
1301,        0, 000
1302,        0, 000
1303,        0, 000
1304,        0, 000
1305,        1, 000
1306,        0, 000
1307,        0, 000
1308,        0, 000
1309,        0, 000
1310,        0, 000
1311,        0, 000
1312,        0, 000
1313,        0, 000
1314,        0, 000
1315,        0, 000
1316,        0, 000
1317,        0, 000
1318,        0, 000
1319,        1, 000
1320,        0, 000
1321,        0, 000
1322,        0, 000
1323,        0, 000
1324,        0, 000
1325,        1, 000
1326,        0, 000
1327,        0, 000
1328,        0, 000
1329,        0, 000
1330,        0, 000
1331,        0, 000
1332,        0, 000
1333,        0, 000
1334,        0, 000
1335,        0, 000
1336,        0, 000
1337,        0, 000
1338,        1, 000
1339,        0, 000
1340,        0, 000
1341,        0, 000
1342,        0, 000
1343,        0, 000
1344,        0, 000
1345,        0, 000
1346,        0, 000
1347,        0, 000
1348,        0, 000
1349,        0, 000
1350,        0, 000
1351,        0, 000
1352,        0, 000
1353,        0, 000
1354,        0, 000
1355,        0, 000
1356,        0, 000
1357,        0, 000
1358,        0, 000
1359,        0, 000
1360,        0, 000
1361,        0, 000
1362,        0, 000
1363,        0, 000
1364,        0, 000
1365,        0, 000
1366,        0, 000
1367,        0, 000
1368,        0, 000
1369,        1, 000
1370,        0, 000
1371,        0, 000
1372,        0, 000
1373,        0, 000
1374,        0, 000
1375,        0, 000
1376,        0, 000
1377,        0, 000
1378,        0, 000
1379,        0, 000
1380,        0, 000
1381,        0, 000
1382,        0, 000
1383,        0, 000
1384,        0, 000
1385,        0, 000
1386,        0, 000
1387,        0, 000
1388,        0, 000
1389,        0, 000
1390,        0, 000
1391,        0, 000
1392,        0, 000
1393,        0, 000
1394,        0, 000
1395,        0, 000
1396,        0, 000
1397,        0, 000
1398,        0, 000
1399,        0, 000
1400,        0, 000
1401,        0, 000
1402,        0, 000
1403,        0, 000
1404,        0, 000
1405,        0, 000
1406,        0, 000
1407,        0, 000
1408,        0, 000
1409,        0, 000
1410,        0, 000
1411,        0, 000
1412,        0, 000
1413,        0, 000
1414,        0, 000
1415,        0, 000
1416,        0, 000
1417,        0, 000
1418,        0, 000
1419,        0, 000
1420,        0, 000
1421,        0, 000
1422,        0, 000
1423,        0, 000
1424,        0, 000
1425,        0, 000
1426,        0, 000
1427,        0, 000
1428,        0, 000
1429,        0, 000
1430,        0, 000
1431,        0, 000
1432,        0, 000
1433,        0, 000
1434,        0, 000
1435,        0, 000
1436,        0, 000
1437,        0, 000
1438,        0, 000
1439,        0, 000
1440,        0, 000
1441,        0, 000
1442,        0, 000
1443,        0, 000
1444,        0, 000
1445,        0, 000
1446,        0, 000
1447,        0, 000
1448,        0, 000
1449,        0, 000
1450,        0, 000
1451,        0, 000
1452,        0, 000
1453,        0, 000
1454,        0, 000
1455,        0, 000
1456,        0, 000
1457,        0, 000
1458,        0, 000
1459,        0, 000
1460,        0, 000
1461,        0, 000
1462,        0, 000
1463,        0, 000
1464,        0, 000
1465,        0, 000
1466,        0, 000
1467,        0, 000
