Jan 20 2020      1:48:07 pm     Elt: 000000 Seconds.  Real Time: 000232
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,       17, 000
  28,      553, 000
  29,     1343, 000
  30,     1335, 000
  31,     1113, 000
  32,     1052, 000
  33,     1007, 000
  34,      911, 000
  35,      935, 000
  36,      882, 000
  37,      870, 000
  38,      883, 000
  39,      913, 000
  40,      834, 000
  41,      896, 000
  42,      884, 000
  43,      945, 000
  44,      888, 000
  45,      897, 000
  46,      843, 000
  47,      884, 000
  48,      855, 000
  49,      860, 000
  50,      909, 000
  51,      855, 000
  52,      847, 000
  53,      926, 000
  54,      887, 000
  55,      857, 000
  56,      891, 000
  57,      914, 000
  58,      870, 000
  59,      928, 000
  60,      827, 000
  61,      887, 000
  62,      901, 000
  63,      854, 000
  64,      931, 000
  65,      873, 000
  66,      898, 000
  67,      931, 000
  68,      863, 000
  69,      891, 000
  70,      879, 000
  71,      888, 000
  72,      898, 000
  73,      926, 000
  74,      923, 000
  75,      901, 000
  76,      937, 000
  77,      913, 000
  78,      901, 000
  79,      964, 000
  80,      936, 000
  81,      914, 000
  82,      897, 000
  83,      992, 000
  84,      911, 000
  85,      924, 000
  86,      943, 000
  87,     1030, 000
  88,      925, 000
  89,      989, 000
  90,      969, 000
  91,      928, 000
  92,      939, 000
  93,      961, 000
  94,     1016, 000
  95,      969, 000
  96,      995, 000
  97,      997, 000
  98,     1022, 000
  99,      976, 000
 100,     1027, 000
 101,      983, 000
 102,      920, 000
 103,      994, 000
 104,     1049, 000
 105,      990, 000
 106,      999, 000
 107,     1024, 000
 108,     1053, 000
 109,     1011, 000
 110,      953, 000
 111,     1021, 000
 112,     1021, 000
 113,     1042, 000
 114,     1026, 000
 115,     1048, 000
 116,      937, 000
 117,     1078, 000
 118,     1049, 000
 119,     1054, 000
 120,     1056, 000
 121,      990, 000
 122,      967, 000
 123,     1086, 000
 124,     1005, 000
 125,     1065, 000
 126,     1106, 000
 127,     1072, 000
 128,     1034, 000
 129,     1134, 000
 130,     1042, 000
 131,     1057, 000
 132,     1038, 000
 133,     1072, 000
 134,     1057, 000
 135,     1088, 000
 136,     1020, 000
 137,     1141, 000
 138,     1089, 000
 139,     1107, 000
 140,     1084, 000
 141,     1126, 000
 142,     1095, 000
 143,     1118, 000
 144,     1107, 000
 145,     1152, 000
 146,     1147, 000
 147,     1151, 000
 148,     1127, 000
 149,     1117, 000
 150,     1132, 000
 151,     1095, 000
 152,     1093, 000
 153,     1138, 000
 154,     1072, 000
 155,     1176, 000
 156,     1124, 000
 157,     1133, 000
 158,     1149, 000
 159,     1159, 000
 160,     1103, 000
 161,     1108, 000
 162,     1131, 000
 163,     1144, 000
 164,     1120, 000
 165,     1146, 000
 166,     1196, 000
 167,     1136, 000
 168,     1100, 000
 169,     1113, 000
 170,     1207, 000
 171,     1184, 000
 172,     1183, 000
 173,     1164, 000
 174,     1219, 000
 175,     1216, 000
 176,     1113, 000
 177,     1214, 000
 178,     1203, 000
 179,     1200, 000
 180,     1204, 000
 181,     1173, 000
 182,     1162, 000
 183,     1208, 000
 184,     1250, 000
 185,     1186, 000
 186,     1137, 000
 187,     1271, 000
 188,     1229, 000
 189,     1241, 000
 190,     1244, 000
 191,     1219, 000
 192,     1233, 000
 193,     1272, 000
 194,     1236, 000
 195,     1286, 000
 196,     1232, 000
 197,     1280, 000
 198,     1270, 000
 199,     1269, 000
 200,     1279, 000
 201,     1240, 000
 202,     1251, 000
 203,     1219, 000
 204,     1212, 000
 205,     1315, 000
 206,     1269, 000
 207,     1227, 000
 208,     1250, 000
 209,     1311, 000
 210,     1240, 000
 211,     1288, 000
 212,     1312, 000
 213,     1275, 000
 214,     1310, 000
 215,     1223, 000
 216,     1275, 000
 217,     1271, 000
 218,     1290, 000
 219,     1285, 000
 220,     1286, 000
 221,     1270, 000
 222,     1313, 000
 223,     1270, 000
 224,     1286, 000
 225,     1284, 000
 226,     1259, 000
 227,     1237, 000
 228,     1314, 000
 229,     1295, 000
 230,     1313, 000
 231,     1344, 000
 232,     1376, 000
 233,     1302, 000
 234,     1315, 000
 235,     1326, 000
 236,     1245, 000
 237,     1295, 000
 238,     1304, 000
 239,     1310, 000
 240,     1307, 000
 241,     1361, 000
 242,     1419, 000
 243,     1276, 000
 244,     1297, 000
 245,     1359, 000
 246,     1322, 000
 247,     1307, 000
 248,     1328, 000
 249,     1278, 000
 250,     1353, 000
 251,     1361, 000
 252,     1299, 000
 253,     1433, 000
 254,     1350, 000
 255,     1356, 000
 256,     1339, 000
 257,     1388, 000
 258,     1336, 000
 259,     1332, 000
 260,     1342, 000
 261,     1366, 000
 262,     1427, 000
 263,     1313, 000
 264,     1317, 000
 265,     1432, 000
 266,     1363, 000
 267,     1365, 000
 268,     1391, 000
 269,     1380, 000
 270,     1401, 000
 271,     1348, 000
 272,     1366, 000
 273,     1417, 000
 274,     1263, 000
 275,     1379, 000
 276,     1397, 000
 277,     1357, 000
 278,     1422, 000
 279,     1387, 000
 280,     1340, 000
 281,     1439, 000
 282,     1351, 000
 283,     1402, 000
 284,     1420, 000
 285,     1355, 000
 286,     1347, 000
 287,     1381, 000
 288,     1411, 000
 289,     1357, 000
 290,     1378, 000
 291,     1415, 000
 292,     1445, 000
 293,     1341, 000
 294,     1453, 000
 295,     1377, 000
 296,     1344, 000
 297,     1442, 000
 298,     1384, 000
 299,     1413, 000
 300,     1314, 000
 301,     1319, 000
 302,     1332, 000
 303,     1366, 000
 304,     1388, 000
 305,     1484, 000
 306,     1367, 000
 307,     1375, 000
 308,     1398, 000
 309,     1408, 000
 310,     1479, 000
 311,     1357, 000
 312,     1349, 000
 313,     1422, 000
 314,     1404, 000
 315,     1427, 000
 316,     1412, 000
 317,     1446, 000
 318,     1422, 000
 319,     1380, 000
 320,     1404, 000
 321,     1445, 000
 322,     1412, 000
 323,     1431, 000
 324,     1422, 000
 325,     1364, 000
 326,     1410, 000
 327,     1461, 000
 328,     1426, 000
 329,     1390, 000
 330,     1425, 000
 331,     1382, 000
 332,     1429, 000
 333,     1428, 000
 334,     1330, 000
 335,     1413, 000
 336,     1397, 000
 337,     1391, 000
 338,     1399, 000
 339,     1471, 000
 340,     1434, 000
 341,     1434, 000
 342,     1373, 000
 343,     1377, 000
 344,     1438, 000
 345,     1420, 000
 346,     1406, 000
 347,     1440, 000
 348,     1402, 000
 349,     1358, 000
 350,     1435, 000
 351,     1454, 000
 352,     1354, 000
 353,     1389, 000
 354,     1389, 000
 355,     1384, 000
 356,     1304, 000
 357,     1385, 000
 358,     1347, 000
 359,     1422, 000
 360,     1362, 000
 361,     1386, 000
 362,     1352, 000
 363,     1420, 000
 364,     1380, 000
 365,     1410, 000
 366,     1395, 000
 367,     1334, 000
 368,     1435, 000
 369,     1481, 000
 370,     1390, 000
 371,     1458, 000
 372,     1384, 000
 373,     1437, 000
 374,     1382, 000
 375,     1386, 000
 376,     1378, 000
 377,     1455, 000
 378,     1320, 000
 379,     1414, 000
 380,     1334, 000
 381,     1437, 000
 382,     1397, 000
 383,     1388, 000
 384,     1347, 000
 385,     1361, 000
 386,     1391, 000
 387,     1344, 000
 388,     1449, 000
 389,     1400, 000
 390,     1330, 000
 391,     1383, 000
 392,     1349, 000
 393,     1371, 000
 394,     1396, 000
 395,     1318, 000
 396,     1336, 000
 397,     1347, 000
 398,     1392, 000
 399,     1432, 000
 400,     1362, 000
 401,     1351, 000
 402,     1353, 000
 403,     1390, 000
 404,     1357, 000
 405,     1340, 000
 406,     1342, 000
 407,     1351, 000
 408,     1389, 000
 409,     1343, 000
 410,     1333, 000
 411,     1370, 000
 412,     1348, 000
 413,     1353, 000
 414,     1307, 000
 415,     1295, 000
 416,     1228, 000
 417,     1331, 000
 418,     1301, 000
 419,     1305, 000
 420,     1311, 000
 421,     1313, 000
 422,     1298, 000
 423,     1338, 000
 424,     1294, 000
 425,     1309, 000
 426,     1312, 000
