Jan 20 2020      1:42:51 pm     Elt: 000000 Seconds.  Real Time: 000245
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,       22, 000
  28,      559, 000
  29,     1454, 000
  30,     1356, 000
  31,     1249, 000
  32,     1158, 000
  33,     1107, 000
  34,     1099, 000
  35,     1105, 000
  36,      977, 000
  37,      995, 000
  38,     1007, 000
  39,     1017, 000
  40,     1004, 000
  41,     1071, 000
  42,      992, 000
  43,     1005, 000
  44,      970, 000
  45,      968, 000
  46,     1003, 000
  47,      989, 000
  48,     1046, 000
  49,     1066, 000
  50,     1026, 000
  51,      969, 000
  52,     1012, 000
  53,      997, 000
  54,      994, 000
  55,     1035, 000
  56,     1034, 000
  57,     1081, 000
  58,     1078, 000
  59,     1030, 000
  60,     1014, 000
  61,     1061, 000
  62,     1047, 000
  63,     1049, 000
  64,      991, 000
  65,     1072, 000
  66,      985, 000
  67,     1062, 000
  68,     1006, 000
  69,     1104, 000
  70,     1078, 000
  71,     1058, 000
  72,     1142, 000
  73,     1149, 000
  74,     1078, 000
  75,     1087, 000
  76,     1099, 000
  77,     1104, 000
  78,     1133, 000
  79,     1114, 000
  80,     1167, 000
  81,     1152, 000
  82,     1140, 000
  83,     1174, 000
  84,     1175, 000
  85,     1091, 000
  86,     1191, 000
  87,     1168, 000
  88,     1116, 000
  89,     1174, 000
  90,     1202, 000
  91,     1170, 000
  92,     1129, 000
  93,     1235, 000
  94,     1137, 000
  95,     1223, 000
  96,     1246, 000
  97,     1179, 000
  98,     1228, 000
  99,     1211, 000
 100,     1260, 000
 101,     1211, 000
 102,     1230, 000
 103,     1205, 000
 104,     1230, 000
 105,     1192, 000
 106,     1245, 000
 107,     1181, 000
 108,     1243, 000
 109,     1296, 000
 110,     1289, 000
 111,     1337, 000
 112,     1210, 000
 113,     1276, 000
 114,     1316, 000
 115,     1307, 000
 116,     1303, 000
 117,     1283, 000
 118,     1248, 000
 119,     1297, 000
 120,     1294, 000
 121,     1326, 000
 122,     1272, 000
 123,     1285, 000
 124,     1303, 000
 125,     1319, 000
 126,     1324, 000
 127,     1301, 000
 128,     1339, 000
 129,     1343, 000
 130,     1362, 000
 131,     1347, 000
 132,     1287, 000
 133,     1307, 000
 134,     1466, 000
 135,     1353, 000
 136,     1422, 000
 137,     1393, 000
 138,     1400, 000
 139,     1332, 000
 140,     1292, 000
 141,     1419, 000
 142,     1390, 000
 143,     1390, 000
 144,     1334, 000
 145,     1337, 000
 146,     1382, 000
 147,     1444, 000
 148,     1358, 000
 149,     1435, 000
 150,     1477, 000
 151,     1448, 000
 152,     1463, 000
 153,     1414, 000
 154,     1386, 000
 155,     1495, 000
 156,     1414, 000
 157,     1444, 000
 158,     1452, 000
 159,     1423, 000
 160,     1443, 000
 161,     1475, 000
 162,     1470, 000
 163,     1489, 000
 164,     1545, 000
 165,     1498, 000
 166,     1439, 000
 167,     1480, 000
 168,     1503, 000
 169,     1484, 000
 170,     1488, 000
 171,     1550, 000
 172,     1495, 000
 173,     1523, 000
 174,     1494, 000
 175,     1557, 000
 176,     1566, 000
 177,     1495, 000
 178,     1504, 000
 179,     1586, 000
 180,     1585, 000
 181,     1525, 000
 182,     1523, 000
 183,     1475, 000
 184,     1512, 000
 185,     1612, 000
 186,     1484, 000
 187,     1583, 000
 188,     1538, 000
 189,     1599, 000
 190,     1585, 000
 191,     1549, 000
 192,     1525, 000
 193,     1528, 000
 194,     1570, 000
 195,     1648, 000
 196,     1610, 000
 197,     1587, 000
 198,     1640, 000
 199,     1553, 000
 200,     1587, 000
 201,     1612, 000
 202,     1600, 000
 203,     1572, 000
 204,     1675, 000
 205,     1565, 000
 206,     1571, 000
 207,     1562, 000
 208,     1664, 000
 209,     1585, 000
 210,     1639, 000
 211,     1679, 000
 212,     1607, 000
 213,     1662, 000
 214,     1646, 000
 215,     1672, 000
 216,     1694, 000
 217,     1614, 000
 218,     1642, 000
 219,     1660, 000
 220,     1647, 000
 221,     1693, 000
 222,     1684, 000
 223,     1612, 000
 224,     1658, 000
 225,     1771, 000
 226,     1705, 000
 227,     1648, 000
 228,     1733, 000
 229,     1679, 000
 230,     1639, 000
 231,     1726, 000
 232,     1710, 000
 233,     1684, 000
 234,     1754, 000
 235,     1773, 000
 236,     1663, 000
 237,     1657, 000
 238,     1698, 000
 239,     1716, 000
 240,     1745, 000
 241,     1762, 000
 242,     1663, 000
 243,     1739, 000
 244,     1646, 000
 245,     1725, 000
 246,     1689, 000
 247,     1743, 000
 248,     1673, 000
 249,     1742, 000
 250,     1788, 000
 251,     1659, 000
 252,     1767, 000
 253,     1760, 000
 254,     1710, 000
 255,     1758, 000
 256,     1730, 000
 257,     1757, 000
 258,     1785, 000
 259,     1722, 000
 260,     1733, 000
 261,     1759, 000
 262,     1698, 000
 263,     1753, 000
 264,     1734, 000
 265,     1731, 000
 266,     1818, 000
 267,     1710, 000
 268,     1712, 000
 269,     1723, 000
 270,     1729, 000
 271,     1785, 000
 272,     1739, 000
 273,     1800, 000
 274,     1773, 000
 275,     1790, 000
 276,     1778, 000
 277,     1925, 000
 278,     1782, 000
 279,     1814, 000
 280,     1748, 000
 281,     1760, 000
 282,     1750, 000
 283,     1824, 000
 284,     1828, 000
 285,     1737, 000
 286,     1780, 000
 287,     1784, 000
 288,     1869, 000
 289,     1879, 000
 290,     1790, 000
 291,     1834, 000
 292,     1859, 000
 293,     1841, 000
 294,     1805, 000
 295,     1789, 000
 296,     1781, 000
 297,     1849, 000
 298,     1822, 000
 299,     1775, 000
 300,     1771, 000
 301,     1797, 000
 302,     1828, 000
 303,     1817, 000
 304,     1774, 000
 305,     1852, 000
 306,     1864, 000
 307,     1860, 000
 308,     1806, 000
 309,     1847, 000
 310,     1823, 000
 311,     1827, 000
 312,     1833, 000
 313,     1889, 000
 314,     1870, 000
 315,     1870, 000
 316,     1820, 000
 317,     1751, 000
 318,     1798, 000
 319,     1794, 000
 320,     1816, 000
 321,     1811, 000
 322,     1873, 000
 323,     1827, 000
 324,     1840, 000
 325,     1825, 000
 326,     1771, 000
 327,     1887, 000
 328,     1789, 000
 329,     1793, 000
 330,     1815, 000
 331,     1916, 000
 332,     1808, 000
 333,     1762, 000
 334,     1788, 000
 335,     1852, 000
 336,     1800, 000
 337,     1801, 000
 338,     1778, 000
 339,     1827, 000
 340,     1852, 000
 341,     1833, 000
 342,     1863, 000
 343,     1874, 000
 344,     1792, 000
 345,     1789, 000
 346,     1810, 000
 347,     1814, 000
 348,     1825, 000
 349,     1796, 000
 350,     1785, 000
 351,     1857, 000
 352,     1833, 000
 353,     1789, 000
 354,     1825, 000
 355,     1818, 000
 356,     1758, 000
 357,     1825, 000
 358,     1809, 000
 359,     1802, 000
 360,     1741, 000
 361,     1824, 000
 362,     1862, 000
 363,     1853, 000
 364,     1801, 000
 365,     1854, 000
 366,     1868, 000
 367,     1803, 000
 368,     1720, 000
 369,     1696, 000
 370,     1862, 000
 371,     1832, 000
 372,     1793, 000
 373,     1842, 000
 374,     1756, 000
 375,     1712, 000
 376,     1720, 000
 377,     1763, 000
 378,     1790, 000
 379,     1862, 000
 380,     1810, 000
 381,     1770, 000
 382,     1818, 000
 383,     1798, 000
 384,     1756, 000
 385,     1793, 000
 386,     1887, 000
 387,     1778, 000
 388,     1763, 000
 389,     1798, 000
 390,     1712, 000
 391,     1855, 000
 392,     1790, 000
 393,     1789, 000
 394,     1729, 000
 395,     1780, 000
 396,     1699, 000
 397,     1717, 000
 398,     1713, 000
 399,     1738, 000
 400,     1772, 000
 401,     1729, 000
 402,     1788, 000
 403,     1751, 000
 404,     1689, 000
 405,     1737, 000
 406,     1705, 000
 407,     1763, 000
 408,     1596, 000
 409,     1660, 000
 410,     1712, 000
 411,     1783, 000
 412,     1677, 000
 413,     1689, 000
 414,     1704, 000
 415,     1688, 000
 416,     1707, 000
 417,     1740, 000
 418,     1740, 000
 419,     1721, 000
 420,     1660, 000
