Jan 20 2020      1:19:56 pm     Elt: 000000 Seconds.  Real Time: 000456
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        1, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        1, 000
  25,        0, 000
  26,        0, 000
  27,       30, 000
  28,     1023, 000
  29,     2349, 000
  30,     2370, 000
  31,     2275, 000
  32,     2067, 000
  33,     2097, 000
  34,     2113, 000
  35,     2022, 000
  36,     1959, 000
  37,     2074, 000
  38,     2099, 000
  39,     1964, 000
  40,     1925, 000
  41,     1981, 000
  42,     1950, 000
  43,     1975, 000
  44,     2046, 000
  45,     1976, 000
  46,     1977, 000
  47,     1968, 000
  48,     1946, 000
  49,     2079, 000
  50,     2077, 000
  51,     2151, 000
  52,     2087, 000
  53,     1972, 000
  54,     2089, 000
  55,     2083, 000
  56,     2119, 000
  57,     2089, 000
  58,     2098, 000
  59,     2192, 000
  60,     2205, 000
  61,     2143, 000
  62,     2129, 000
  63,     2090, 000
  64,     2150, 000
  65,     2176, 000
  66,     2126, 000
  67,     2241, 000
  68,     2171, 000
  69,     2210, 000
  70,     2248, 000
  71,     2253, 000
  72,     2146, 000
  73,     2232, 000
  74,     2274, 000
  75,     2321, 000
  76,     2241, 000
  77,     2289, 000
  78,     2309, 000
  79,     2375, 000
  80,     2251, 000
  81,     2403, 000
  82,     2357, 000
  83,     2438, 000
  84,     2327, 000
  85,     2340, 000
  86,     2396, 000
  87,     2391, 000
  88,     2479, 000
  89,     2433, 000
  90,     2435, 000
  91,     2458, 000
  92,     2398, 000
  93,     2509, 000
  94,     2358, 000
  95,     2485, 000
  96,     2457, 000
  97,     2508, 000
  98,     2467, 000
  99,     2513, 000
 100,     2519, 000
 101,     2476, 000
 102,     2479, 000
 103,     2556, 000
 104,     2442, 000
 105,     2578, 000
 106,     2621, 000
 107,     2609, 000
 108,     2611, 000
 109,     2649, 000
 110,     2544, 000
 111,     2607, 000
 112,     2605, 000
 113,     2611, 000
 114,     2666, 000
 115,     2636, 000
 116,     2554, 000
 117,     2667, 000
 118,     2692, 000
 119,     2776, 000
 120,     2748, 000
 121,     2761, 000
 122,     2605, 000
 123,     2723, 000
 124,     2775, 000
 125,     2734, 000
 126,     2786, 000
 127,     2746, 000
 128,     2741, 000
 129,     2816, 000
 130,     2785, 000
 131,     2894, 000
 132,     2849, 000
 133,     2842, 000
 134,     2872, 000
 135,     2803, 000
 136,     2845, 000
 137,     2867, 000
 138,     2965, 000
 139,     2841, 000
 140,     2883, 000
 141,     2898, 000
 142,     2791, 000
 143,     2910, 000
 144,     2919, 000
 145,     2933, 000
 146,     3053, 000
 147,     2969, 000
 148,     2880, 000
 149,     2966, 000
 150,     2957, 000
 151,     3045, 000
 152,     2986, 000
 153,     3093, 000
 154,     3031, 000
 155,     3055, 000
 156,     3075, 000
 157,     3022, 000
 158,     2975, 000
 159,     3006, 000
 160,     3117, 000
 161,     3154, 000
 162,     3059, 000
 163,     3127, 000
 164,     3075, 000
 165,     3078, 000
 166,     3208, 000
 167,     3168, 000
 168,     3105, 000
 169,     3107, 000
 170,     3124, 000
 171,     3108, 000
 172,     3242, 000
 173,     3230, 000
 174,     3131, 000
 175,     3219, 000
 176,     3185, 000
 177,     3213, 000
 178,     3234, 000
 179,     3235, 000
 180,     3279, 000
 181,     3382, 000
 182,     3249, 000
 183,     3226, 000
 184,     3267, 000
 185,     3263, 000
 186,     3350, 000
 187,     3270, 000
 188,     3295, 000
 189,     3308, 000
 190,     3215, 000
 191,     3416, 000
 192,     3167, 000
 193,     3265, 000
 194,     3287, 000
 195,     3359, 000
 196,     3322, 000
 197,     3357, 000
 198,     3350, 000
 199,     3444, 000
 200,     3458, 000
 201,     3283, 000
 202,     3356, 000
 203,     3403, 000
 204,     3421, 000
 205,     3376, 000
 206,     3420, 000
 207,     3410, 000
 208,     3430, 000
 209,     3420, 000
 210,     3494, 000
 211,     3431, 000
 212,     3434, 000
 213,     3527, 000
 214,     3349, 000
 215,     3438, 000
 216,     3449, 000
 217,     3491, 000
 218,     3496, 000
 219,     3567, 000
 220,     3508, 000
 221,     3518, 000
 222,     3540, 000
 223,     3592, 000
 224,     3528, 000
 225,     3412, 000
 226,     3561, 000
 227,     3583, 000
 228,     3407, 000
 229,     3479, 000
 230,     3540, 000
 231,     3692, 000
 232,     3660, 000
 233,     3489, 000
 234,     3648, 000
 235,     3522, 000
 236,     3631, 000
 237,     3602, 000
 238,     3579, 000
 239,     3588, 000
 240,     3590, 000
 241,     3634, 000
 242,     3555, 000
 243,     3622, 000
 244,     3587, 000
 245,     3687, 000
 246,     3588, 000
 247,     3604, 000
 248,     3532, 000
 249,     3632, 000
 250,     3604, 000
 251,     3652, 000
 252,     3584, 000
 253,     3695, 000
 254,     3693, 000
 255,     3676, 000
 256,     3701, 000
 257,     3673, 000
 258,     3676, 000
 259,     3762, 000
 260,     3767, 000
 261,     3558, 000
 262,     3650, 000
 263,     3528, 000
 264,     3688, 000
 265,     3594, 000
 266,     3636, 000
 267,     3687, 000
 268,     3602, 000
 269,     3623, 000
 270,     3609, 000
 271,     3731, 000
 272,     3603, 000
 273,     3736, 000
 274,     3723, 000
 275,     3616, 000
 276,     3631, 000
 277,     3736, 000
 278,     3668, 000
 279,     3712, 000
 280,     3740, 000
 281,     3705, 000
 282,     3728, 000
 283,     3716, 000
 284,     3750, 000
 285,     3792, 000
 286,     3668, 000
 287,     3694, 000
 288,     3618, 000
 289,     3656, 000
 290,     3779, 000
 291,     3766, 000
 292,     3697, 000
 293,     3785, 000
 294,     3736, 000
 295,     3797, 000
 296,     3881, 000
 297,     3763, 000
 298,     3702, 000
 299,     3699, 000
 300,     3651, 000
 301,     3744, 000
 302,     3652, 000
 303,     3850, 000
 304,     3715, 000
 305,     3666, 000
 306,     3847, 000
 307,     3689, 000
 308,     3655, 000
 309,     3763, 000
 310,     3796, 000
 311,     3836, 000
 312,     3634, 000
 313,     3741, 000
 314,     3820, 000
 315,     3780, 000
 316,     3721, 000
 317,     3657, 000
 318,     3687, 000
 319,     3695, 000
 320,     3644, 000
 321,     3760, 000
 322,     3741, 000
 323,     3772, 000
 324,     3683, 000
 325,     3753, 000
 326,     3659, 000
 327,     3748, 000
 328,     3695, 000
 329,     3753, 000
 330,     3711, 000
 331,     3895, 000
 332,     3668, 000
 333,     3812, 000
 334,     3679, 000
 335,     3762, 000
 336,     3636, 000
 337,     3703, 000
 338,     3765, 000
 339,     3840, 000
 340,     3837, 000
 341,     3801, 000
 342,     3631, 000
 343,     3794, 000
 344,     3803, 000
 345,     3687, 000
 346,     3786, 000
 347,     3709, 000
 348,     3738, 000
 349,     3736, 000
 350,     3776, 000
 351,     3655, 000
 352,     3676, 000
 353,     3817, 000
 354,     3736, 000
 355,     3781, 000
 356,     3726, 000
 357,     3610, 000
 358,     3796, 000
 359,     3704, 000
 360,     3699, 000
 361,     3658, 000
 362,     3729, 000
 363,     3604, 000
 364,     3637, 000
 365,     3690, 000
 366,     3733, 000
 367,     3645, 000
 368,     3703, 000
 369,     3774, 000
 370,     3775, 000
 371,     3650, 000
 372,     3564, 000
 373,     3590, 000
 374,     3562, 000
 375,     3638, 000
 376,     3667, 000
 377,     3634, 000
 378,     3736, 000
 379,     3678, 000
 380,     3687, 000
 381,     3601, 000
 382,     3618, 000
 383,     3598, 000
 384,     3587, 000
 385,     3629, 000
 386,     3648, 000
 387,     3601, 000
 388,     3709, 000
 389,     3528, 000
 390,     3608, 000
 391,     3562, 000
 392,     3566, 000
 393,     3561, 000
 394,     3595, 000
 395,     3628, 000
 396,     3548, 000
 397,     3630, 000
 398,     3578, 000
 399,     3565, 000
 400,     3612, 000
 401,     3664, 000
 402,     3668, 000
 403,     3544, 000
 404,     3496, 000
 405,     3516, 000
 406,     3565, 000
 407,     3593, 000
 408,     3549, 000
 409,     3481, 000
 410,     3501, 000
 411,     3635, 000
 412,     3467, 000
 413,     3503, 000
 414,     3476, 000
 415,     3472, 000
 416,     3468, 000
 417,     3448, 000
 418,     3445, 000
 419,     3494, 000
